time,x,y,row,col,coverage,collision_count,v,w
227.46,1.403,0.420,7,11,0.491,13,0.254,-1.700
227.58,1.403,0.435,7,11,0.491,13,0.254,-1.700
227.71,1.403,0.450,7,11,0.491,13,0.254,-1.700
227.84,1.403,0.465,7,11,0.491,13,0.254,-1.700
227.97,1.403,0.480,7,11,0.491,13,0.254,-1.700
228.10,1.403,0.495,7,11,0.491,13,0.254,-1.700
228.22,1.403,0.510,7,11,0.491,13,0.254,-1.700
228.35,1.402,0.525,7,11,0.491,13,0.254,-1.700
228.48,1.402,0.545,8,11,0.491,13,0.329,-1.252
228.61,1.402,0.573,8,11,0.491,13,0.405,-0.804
228.74,1.401,0.601,8,11,0.491,13,0.480,-0.356
228.86,1.401,0.629,8,11,0.491,13,0.525,0.092
228.99,1.400,0.658,8,11,0.491,13,0.449,0.540
229.12,1.399,0.686,8,11,0.491,13,0.374,0.988
229.25,1.399,0.714,8,11,0.491,13,0.298,1.436
229.38,1.398,0.733,8,11,0.491,13,0.246,1.744
229.50,1.397,0.749,9,11,0.491,13,0.253,1.704
229.63,1.396,0.765,9,11,0.491,13,0.254,1.700
229.76,1.394,0.782,9,11,0.491,13,0.254,1.700
229.89,1.391,0.799,9,11,0.491,13,0.254,1.700
230.02,1.388,0.817,9,11,0.491,13,0.254,1.700
230.14,1.384,0.836,9,11,0.491,13,0.254,1.700
230.27,1.379,0.856,9,11,0.491,13,0.254,1.700
230.40,1.372,0.876,9,11,0.491,13,0.254,1.700
230.53,1.364,0.895,9,11,0.491,13,0.254,1.700
230.66,1.355,0.914,9,11,0.491,13,0.254,1.700
230.78,1.344,0.932,9,11,0.491,13,0.254,1.700
230.91,1.332,0.949,9,11,0.491,13,0.254,1.700
231.04,1.319,0.965,9,11,0.491,13,0.254,1.700
231.17,1.304,0.980,9,11,0.491,13,0.254,1.700
231.30,1.285,0.998,9,11,0.491,13,0.352,1.973
231.42,1.265,1.015,9,11,0.491,13,0.344,1.997
231.55,1.245,1.031,10,11,0.491,13,0.343,2.000
231.68,1.225,1.047,10,11,0.491,13,0.343,2.000
231.81,1.205,1.062,10,11,0.491,13,0.343,2.000
231.94,1.184,1.076,10,11,0.491,13,0.343,2.000
232.06,1.162,1.090,10,11,0.491,13,0.343,2.000
232.19,1.140,1.104,10,11,0.491,13,0.222,1.888
232.32,1.123,1.113,10,11,0.491,13,0.251,1.715
232.45,1.104,1.120,10,11,0.491,13,0.254,1.701
232.58,1.084,1.127,10,10,0.491,13,0.254,1.700
232.70,1.063,1.131,10,10,0.491,13,0.273,1.588
232.83,1.038,1.136,10,10,0.491,13,0.348,1.140
232.96,1.010,1.140,10,10,0.491,13,0.388,0.904
233.09,0.982,1.145,10,10,0.491,14,0.388,0.900
233.22,0.955,1.149,10,10,0.491,14,0.388,0.900
233.34,0.927,1.154,10,10,0.491,14,0.332,1.236
233.47,0.901,1.158,10,10,0.491,14,0.294,1.460
233.60,0.874,1.161,11,9,0.500,14,0.370,1.012
233.73,0.846,1.165,11,9,0.500,14,0.388,0.904
233.86,0.818,1.169,11,9,0.500,14,0.312,1.352
233.98,0.792,1.172,11,9,0.500,14,0.350,1.128
234.11,0.764,1.175,11,9,0.500,14,0.335,1.218
234.24,0.736,1.179,11,9,0.500,14,0.365,1.039
234.37,0.708,1.182,11,9,0.500,14,0.310,1.364
234.50,0.683,1.185,11,9,0.500,14,0.310,1.364
234.62,0.656,1.187,11,9,0.500,14,0.385,0.921
234.75,0.628,1.190,11,9,0.500,14,0.647,1.015
234.88,0.600,1.192,11,9,0.500,14,0.509,1.463
235.01,0.572,1.195,11,9,0.500,14,0.371,1.911
235.14,0.546,1.197,11,9,0.500,14,0.343,2.000
235.26,0.522,1.198,11,9,0.500,14,0.343,2.000
235.39,0.499,1.200,11,9,0.500,14,0.343,2.000
235.52,0.476,1.202,11,9,0.500,14,0.343,2.000
235.65,0.452,1.204,11,8,0.500,14,0.343,2.000
235.78,0.429,1.205,11,8,0.500,14,0.343,2.000
235.90,0.405,1.207,11,8,0.500,14,0.343,2.000
236.03,0.382,1.209,11,8,0.500,14,0.343,2.000
236.16,0.359,1.211,11,8,0.500,14,0.343,2.000
236.29,0.335,1.212,11,8,0.500,14,0.343,2.000
236.42,0.312,1.214,11,8,0.500,14,0.343,2.000
236.54,0.288,1.216,11,8,0.500,14,0.343,2.000
236.67,0.265,1.218,11,7,0.500,14,0.343,2.000
236.80,0.241,1.219,11,7,0.500,14,0.343,2.000
236.93,0.218,1.221,11,7,0.500,14,0.343,2.000
237.06,0.195,1.223,11,7,0.500,14,0.343,2.000
237.18,0.171,1.225,11,7,0.500,14,0.343,2.000
237.31,0.148,1.226,11,7,0.500,14,0.343,2.000
237.44,0.124,1.228,11,7,0.500,14,0.343,2.000
237.57,0.101,1.230,11,7,0.500,14,0.343,2.000
237.70,0.078,1.232,11,6,0.500,14,0.343,2.000
237.82,0.054,1.233,11,6,0.500,14,0.343,2.000
237.95,0.031,1.235,11,6,0.500,14,0.343,2.000
238.08,0.007,1.237,11,6,0.500,14,0.343,2.000
238.21,-0.016,1.239,11,6,0.500,14,0.343,2.000
238.34,-0.040,1.240,11,6,0.500,14,0.343,2.000
238.46,-0.064,1.242,11,6,0.500,14,0.343,2.000
238.59,-0.087,1.243,11,6,0.500,14,0.343,2.000
238.72,-0.111,1.244,11,5,0.500,14,0.343,2.000
238.85,-0.134,1.246,11,5,0.500,14,0.343,2.000
238.98,-0.158,1.247,11,5,0.500,14,0.343,2.000
239.10,-0.181,1.249,11,5,0.500,14,0.343,2.000
239.23,-0.204,1.250,11,5,0.500,14,0.343,2.000
239.36,-0.228,1.252,11,5,0.500,14,0.343,2.000
239.49,-0.251,1.253,11,5,0.500,14,0.343,2.000
239.62,-0.275,1.255,11,5,0.500,14,0.343,2.000
239.74,-0.298,1.256,11,4,0.500,14,0.343,2.000
239.87,-0.321,1.258,11,4,0.500,14,0.343,2.000
240.00,-0.345,1.259,11,4,0.500,14,0.343,2.000
240.13,-0.368,1.261,11,4,0.500,14,0.343,2.000
240.26,-0.392,1.262,11,4,0.500,14,0.343,2.000
240.38,-0.415,1.264,11,4,0.500,14,0.343,2.000
240.51,-0.439,1.265,11,4,0.500,14,0.343,2.000
240.64,-0.462,1.266,11,4,0.500,14,0.343,2.000
240.77,-0.485,1.268,11,3,0.500,14,0.343,2.000
240.90,-0.509,1.269,11,3,0.500,14,0.343,2.000
241.02,-0.532,1.271,11,3,0.500,14,0.343,2.000
241.15,-0.556,1.272,11,3,0.500,14,0.343,2.000
241.28,-0.579,1.274,11,3,0.500,14,0.343,2.000
241.41,-0.602,1.275,11,3,0.500,14,0.343,2.000
241.54,-0.626,1.277,11,3,0.500,14,0.343,2.000
241.66,-0.649,1.278,11,3,0.500,14,0.343,2.000
241.79,-0.673,1.280,11,3,0.500,14,0.343,2.000
241.92,-0.693,1.281,11,3,0.500,14,0.245,1.750
242.05,-0.709,1.281,11,3,0.500,14,0.253,1.705
242.18,-0.723,1.281,11,3,0.500,14,0.254,1.700
242.30,-0.738,1.281,11,3,0.500,14,0.254,1.700
242.43,-0.753,1.282,11,3,0.500,14,0.254,1.700
242.56,-0.768,1.282,11,3,0.500,14,0.254,1.700
242.69,-0.783,1.282,11,3,0.500,14,0.254,1.700
242.82,-0.798,1.282,11,2,0.500,14,0.254,1.700
242.94,-0.814,1.283,11,2,0.500,14,0.254,1.700
243.07,-0.829,1.283,11,2,0.500,14,0.254,1.700
243.20,-0.844,1.283,11,2,0.500,14,0.254,1.700
243.33,-0.859,1.284,11,2,0.500,14,0.254,1.700
243.46,-0.874,1.284,11,2,0.500,14,0.254,1.700
243.58,-0.889,1.284,11,2,0.500,14,0.254,1.700
243.71,-0.904,1.284,11,2,0.500,14,0.254,1.700
243.84,-0.919,1.285,11,1,0.500,14,0.254,1.700
243.97,-0.934,1.285,11,1,0.500,14,0.254,1.700
244.10,-0.949,1.285,11,1,0.500,14,0.254,1.700
244.22,-0.964,1.286,11,1,0.500,14,0.254,1.700
244.35,-0.979,1.286,11,1,0.500,14,0.254,1.700
244.48,-0.994,1.286,11,1,0.500,14,0.254,1.700
244.61,-1.009,1.287,11,1,0.500,14,0.254,1.700
244.74,-1.024,1.287,11,1,0.500,14,0.254,1.700
244.86,-1.039,1.287,11,1,0.500,14,0.254,1.700
244.99,-1.055,1.288,11,1,0.500,14,0.254,1.700
245.12,-1.070,1.288,11,1,0.500,14,0.254,1.700
245.25,-1.085,1.288,11,1,0.500,14,0.254,1.700
245.38,-1.100,1.289,11,1,0.500,14,0.254,1.700
245.50,-1.115,1.289,11,1,0.500,14,0.254,1.700
245.63,-1.130,1.289,11,1,0.500,14,0.254,1.700
245.76,-1.145,1.290,11,1,0.500,14,0.254,1.700
245.89,-1.160,1.290,11,0,0.500,14,0.254,1.700
246.02,-1.175,1.290,11,0,0.500,14,0.254,1.700
246.14,-1.190,1.291,11,0,0.500,14,0.254,1.700
246.27,-1.205,1.291,11,0,0.500,14,0.254,1.700
246.40,-1.219,1.291,11,0,0.500,14,0.051,1.924
246.53,-1.225,1.290,11,0,0.500,15,0.044,2.372
246.66,-1.227,1.285,11,0,0.500,15,0.038,2.820
246.78,-1.226,1.277,11,0,0.500,15,0.141,2.372
246.91,-1.234,1.267,11,0,0.500,15,0.216,1.924
247.04,-1.245,1.251,11,0,0.500,15,0.254,1.701
247.17,-1.256,1.233,11,0,0.500,15,0.254,1.700
247.30,-1.265,1.214,11,0,0.500,15,0.254,1.700
247.42,-1.273,1.194,11,0,0.500,15,0.254,1.700
247.55,-1.279,1.174,11,0,0.500,15,0.254,1.700
247.68,-1.283,1.154,11,0,0.500,15,0.254,1.700
247.81,-1.286,1.132,11,0,0.500,15,0.254,1.700
247.94,-1.287,1.112,11,0,0.500,15,0.254,1.700
248.06,-1.288,1.096,11,0,0.500,15,0.254,1.700
248.19,-1.288,1.081,11,0,0.500,15,0.254,1.700
248.32,-1.289,1.066,11,0,0.500,15,0.254,1.700
248.45,-1.289,1.051,11,0,0.500,15,0.254,1.700
248.58,-1.290,1.036,11,0,0.500,15,0.254,1.700
248.70,-1.290,1.021,11,0,0.500,15,0.254,1.700
248.83,-1.291,1.006,11,0,0.500,15,0.254,1.700
248.96,-1.291,0.991,10,0,0.500,15,0.254,1.700
249.09,-1.292,0.976,10,0,0.500,15,0.254,1.700
249.22,-1.292,0.961,10,0,0.500,15,0.254,1.700
249.34,-1.293,0.946,10,0,0.500,15,0.254,1.700
249.47,-1.294,0.931,10,0,0.500,15,0.254,1.700
249.60,-1.294,0.916,10,0,0.500,15,0.254,1.700
249.73,-1.295,0.901,10,0,0.500,15,0.254,1.700
249.86,-1.295,0.886,10,0,0.500,15,0.254,1.700
249.98,-1.296,0.870,9,0,0.500,15,0.254,1.700
250.11,-1.296,0.855,9,0,0.500,15,0.254,1.700
250.24,-1.297,0.840,9,0,0.500,15,0.254,1.700
250.37,-1.298,0.825,9,0,0.500,15,0.254,1.700
250.50,-1.298,0.810,9,0,0.500,15,0.254,1.700
250.62,-1.299,0.795,9,0,0.500,15,0.254,1.700
250.75,-1.299,0.780,9,0,0.500,15,0.254,1.700
250.88,-1.300,0.765,9,0,0.500,15,0.254,1.700
251.01,-1.300,0.750,9,0,0.500,15,0.254,1.700
251.14,-1.301,0.735,9,0,0.500,15,0.254,1.700
251.26,-1.302,0.720,9,0,0.500,15,0.254,1.700
251.39,-1.302,0.705,9,0,0.500,15,0.254,1.700
251.52,-1.303,0.690,9,0,0.500,15,0.254,1.700
251.65,-1.303,0.675,9,0,0.500,15,0.254,1.700
251.78,-1.304,0.660,9,0,0.500,15,0.254,1.700
251.90,-1.305,0.645,9,0,0.500,15,0.254,1.700
252.03,-1.305,0.629,8,0,0.500,15,0.254,1.700
252.16,-1.306,0.614,8,0,0.500,15,0.254,1.700
252.29,-1.306,0.599,8,0,0.500,15,0.254,1.700
252.42,-1.307,0.584,8,0,0.500,16,0.254,1.700
252.54,-1.308,0.569,8,0,0.500,16,0.254,1.700
252.67,-1.308,0.554,8,0,0.500,16,0.254,1.700
252.80,-1.309,0.539,8,0,0.500,16,0.254,1.700
252.93,-1.310,0.524,8,0,0.500,16,0.254,1.700
253.06,-1.310,0.509,8,0,0.500,16,0.254,1.700
253.18,-1.311,0.494,8,0,0.500,16,0.254,1.700
253.31,-1.311,0.479,8,0,0.500,16,0.254,1.700
253.44,-1.312,0.464,8,0,0.500,16,0.254,1.700
253.57,-1.313,0.449,8,0,0.500,16,0.254,1.700
253.70,-1.313,0.434,8,0,0.500,16,0.254,1.700
253.82,-1.314,0.419,8,0,0.500,16,0.254,1.700
253.95,-1.314,0.404,8,0,0.500,16,0.254,1.700
254.08,-1.315,0.389,7,0,0.500,16,0.254,1.700
254.21,-1.316,0.373,7,0,0.500,16,0.254,1.700
254.34,-1.316,0.358,7,0,0.500,16,0.254,1.700
254.46,-1.317,0.343,7,0,0.500,16,0.254,1.700
254.59,-1.318,0.328,7,0,0.500,16,0.254,1.700
254.72,-1.318,0.313,7,0,0.500,16,0.254,1.700
254.85,-1.319,0.298,7,0,0.500,16,0.254,1.700
254.98,-1.320,0.283,7,0,0.500,16,0.254,1.700
255.10,-1.320,0.268,7,0,0.500,16,0.254,1.700
255.23,-1.321,0.253,7,0,0.500,16,0.254,1.700
255.36,-1.322,0.238,7,0,0.500,16,0.254,1.700
255.49,-1.322,0.223,7,0,0.500,16,0.254,1.700
255.62,-1.323,0.208,7,0,0.500,16,0.254,1.700
255.74,-1.323,0.193,7,0,0.500,16,0.254,1.700
255.87,-1.324,0.178,7,0,0.500,16,0.254,1.700
256.00,-1.325,0.163,7,0,0.500,16,0.254,1.700
256.13,-1.325,0.148,6,0,0.500,16,0.254,1.700
256.26,-1.326,0.133,6,0,0.500,16,0.254,1.700
256.38,-1.327,0.117,6,0,0.500,16,0.254,1.700
256.51,-1.327,0.102,6,0,0.500,16,0.254,1.700
256.64,-1.328,0.087,6,0,0.500,16,0.254,1.700
256.77,-1.329,0.072,6,0,0.500,16,0.254,1.700
256.90,-1.329,0.057,6,0,0.500,16,0.254,1.700
257.02,-1.330,0.042,6,0,0.500,16,0.254,1.700
257.15,-1.331,0.027,6,0,0.500,16,0.254,1.700
257.28,-1.331,0.012,6,0,0.500,16,0.254,1.700
257.41,-1.332,-0.003,6,0,0.500,16,0.254,1.700
257.54,-1.333,-0.018,6,0,0.500,16,0.254,1.700
257.66,-1.333,-0.033,6,0,0.500,16,0.254,1.700
257.79,-1.334,-0.048,6,0,0.500,16,0.254,1.700
257.92,-1.335,-0.063,6,0,0.500,16,0.254,1.700
258.05,-1.336,-0.078,6,0,0.500,16,0.254,1.700
258.18,-1.336,-0.093,5,0,0.500,16,0.254,1.700
258.30,-1.337,-0.108,5,0,0.500,16,0.254,1.700
258.43,-1.338,-0.124,5,0,0.500,16,0.254,1.700
258.56,-1.338,-0.139,5,0,0.500,16,0.254,1.700
258.69,-1.339,-0.154,5,0,0.500,16,0.254,1.700
258.82,-1.340,-0.169,5,0,0.500,16,0.254,1.700
258.94,-1.340,-0.184,5,0,0.500,16,0.254,1.700
259.07,-1.341,-0.199,5,0,0.500,16,0.254,1.700
259.20,-1.342,-0.218,5,0,0.500,16,0.329,1.252
259.33,-1.344,-0.246,5,0,0.500,16,0.405,0.804
259.46,-1.345,-0.274,5,0,0.500,16,0.480,0.356
259.58,-1.347,-0.302,5,0,0.500,16,0.525,-0.092
259.71,-1.349,-0.331,5,0,0.500,16,0.449,-0.540
259.84,-1.350,-0.359,5,0,0.500,16,0.374,-0.988
259.97,-1.352,-0.387,5,0,0.500,16,0.298,-1.436
260.10,-1.354,-0.407,5,0,0.500,16,0.253,-1.705
260.22,-1.356,-0.424,4,0,0.500,16,0.254,-1.700
260.35,-1.360,-0.442,4,0,0.500,16,0.254,-1.700
260.48,-1.363,-0.458,4,0,0.500,16,0.058,-1.476
260.61,-1.367,-0.461,4,0,0.500,16,0.065,-1.028
260.74,-1.371,-0.465,4,0,0.500,16,0.071,-0.580
260.86,-1.375,-0.472,4,0,0.500,16,0.078,-0.132
260.99,-1.379,-0.481,4,0,0.500,16,0.075,0.316
261.12,-1.382,-0.490,4,0,0.500,16,0.069,0.764
261.25,-1.385,-0.497,3,0,0.500,16,0.062,1.212
261.38,-1.386,-0.505,3,0,0.500,16,0.298,1.436
261.50,-1.387,-0.524,3,0,0.500,16,0.336,1.212
261.63,-1.388,-0.547,3,0,0.500,16,0.411,0.764
261.76,-1.389,-0.573,3,0,0.500,16,0.487,0.316
261.89,-1.390,-0.602,3,0,0.500,16,0.518,-0.132
262.02,-1.392,-0.630,3,0,0.500,16,0.442,-0.580
262.14,-1.393,-0.653,3,0,0.500,16,0.071,-0.580
262.27,-1.394,-0.660,3,0,0.500,16,0.078,-0.132
262.40,-1.395,-0.669,3,0,0.500,16,0.075,0.316
262.53,-1.395,-0.675,3,0,0.500,16,0.069,0.764
262.66,-1.395,-0.678,3,0,0.500,16,0.374,0.988
262.78,-1.396,-0.703,3,0,0.500,16,0.449,0.540
262.91,-1.397,-0.725,3,0,0.500,16,0.525,0.092
263.04,-1.397,-0.739,3,0,0.500,16,0.485,0.325
263.17,-1.398,-0.759,3,0,0.500,16,0.523,0.101
263.30,-1.399,-0.787,2,0,0.500,16,0.076,-0.283
263.42,-1.399,-0.799,2,0,0.500,16,0.079,0.079
263.55,-1.399,-0.807,2,0,0.500,16,0.072,0.527
263.68,-1.399,-0.809,2,0,0.500,16,0.065,0.975
263.81,-1.400,-0.821,2,0,0.500,16,0.414,0.751
263.94,-1.400,-0.849,2,0,0.500,16,0.489,0.303
264.06,-1.400,-0.877,2,0,0.500,16,0.516,-0.145
264.19,-1.400,-0.905,2,0,0.500,16,0.440,-0.593
264.32,-1.400,-0.933,1,0,0.500,16,0.365,-1.041
264.45,-1.400,-0.961,1,0,0.500,16,0.289,-1.489
264.58,-1.400,-0.978,1,0,0.500,16,0.242,-1.768
264.70,-1.400,-0.993,1,0,0.500,16,0.056,-1.599
264.83,-1.402,-0.999,1,0,0.500,16,0.063,-1.151
264.96,-1.404,-1.000,1,0,0.500,16,0.069,-0.703
265.09,-1.407,-1.006,1,0,0.500,16,0.076,-0.255
265.22,-1.407,-1.015,1,0,0.500,16,0.077,0.193
265.34,-1.407,-1.024,1,0,0.500,16,0.070,0.641
265.47,-1.408,-1.032,1,0,0.500,16,0.064,1.089
265.60,-1.408,-1.039,1,0,0.500,16,0.319,1.313
265.73,-1.406,-1.065,1,0,0.500,16,0.394,0.865
265.86,-1.404,-1.093,1,0,0.500,16,0.470,0.417
265.98,-1.403,-1.121,1,0,0.500,16,0.535,-0.031
266.11,-1.401,-1.149,1,0,0.500,16,0.459,-0.479
266.24,-1.400,-1.177,1,0,0.500,16,0.384,-0.927
266.37,-1.398,-1.206,0,0,0.500,16,0.308,-1.375
266.50,-1.397,-1.226,0,0,0.500,16,0.059,-1.375
266.62,-1.398,-1.231,0,0,0.500,16,0.066,-0.927
266.75,-1.400,-1.233,0,0,0.500,16,0.073,-0.479
266.88,-1.401,-1.241,0,0,0.500,16,0.080,-0.031
267.01,-1.403,-1.250,0,0,0.500,16,0.074,0.417
267.14,-1.403,-1.259,0,0,0.500,16,0.067,0.865
267.26,-1.403,-1.263,0,0,0.500,16,0.060,1.313
267.39,-1.402,-1.270,0,0,0.500,16,0.054,1.761
267.52,-1.399,-1.274,0,0,0.500,16,0.047,2.209
267.65,-1.392,-1.273,0,0,0.500,16,0.040,2.657
267.78,-1.384,-1.268,0,0,0.500,16,0.037,2.850
267.90,-1.377,-1.265,0,0,0.500,16,0.117,2.514
268.03,-1.366,-1.268,0,0,0.500,16,0.192,2.066
268.16,-1.349,-1.273,0,0,0.500,16,0.268,1.618
268.29,-1.325,-1.279,0,0,0.500,16,0.343,1.170
268.42,-1.297,-1.284,0,0,0.500,16,0.418,0.722
268.54,-1.270,-1.290,0,0,0.500,16,0.494,0.274
268.67,-1.242,-1.296,0,0,0.500,16,0.511,-0.174
268.80,-1.215,-1.302,0,0,0.500,16,0.435,-0.622
268.93,-1.187,-1.308,0,0,0.500,16,0.360,-1.070
269.06,-1.160,-1.314,0,0,0.500,16,0.284,-1.518
269.18,-1.139,-1.320,0,0,0.500,16,0.252,-1.708
269.31,-1.122,-1.326,0,0,0.500,16,0.058,-1.479
269.44,-1.119,-1.331,0,1,0.500,16,0.065,-1.031
269.57,-1.114,-1.337,0,1,0.500,16,0.071,-0.583
269.70,-1.107,-1.342,0,1,0.500,16,0.078,-0.135
269.82,-1.099,-1.348,0,1,0.500,16,0.075,0.313
269.95,-1.091,-1.353,0,1,0.500,16,0.069,0.761
270.08,-1.084,-1.357,0,1,0.500,16,0.062,1.209
270.21,-1.077,-1.359,0,1,0.500,16,0.055,1.657
270.34,-1.068,-1.361,0,1,0.500,16,0.261,1.657
270.46,-1.046,-1.364,0,1,0.500,16,0.336,1.209
270.59,-1.019,-1.368,0,1,0.500,16,0.412,0.761
270.72,-0.995,-1.371,0,1,0.500,16,0.487,0.313
270.85,-0.979,-1.373,0,1,0.500,16,0.487,0.313
270.98,-0.962,-1.375,0,1,0.500,16,0.487,0.313
271.10,-0.942,-1.378,0,1,0.500,16,0.075,0.313
271.23,-0.930,-1.379,0,1,0.500,16,0.487,0.313
271.36,-0.909,-1.381,0,1,0.500,16,0.075,0.313
271.49,-0.897,-1.383,0,1,0.500,16,0.487,0.313
271.62,-0.871,-1.385,0,1,0.500,16,0.079,-0.070
271.74,-0.861,-1.386,0,1,0.500,16,0.476,0.378
271.87,-0.846,-1.387,0,1,0.500,16,0.476,0.378
272.00,-0.825,-1.389,0,1,0.500,16,0.074,0.378
272.13,-0.808,-1.390,0,1,0.500,16,0.514,0.154
272.26,-0.791,-1.391,0,1,0.500,16,0.514,0.154
272.38,-0.770,-1.392,0,1,0.500,16,0.078,0.154
272.51,-0.757,-1.393,0,2,0.500,16,0.074,0.378
272.64,-0.746,-1.394,0,2,0.500,16,0.439,0.602
272.77,-0.720,-1.394,0,2,0.500,16,0.514,0.154
272.90,-0.692,-1.395,0,2,0.500,16,0.490,-0.294
273.02,-0.664,-1.396,0,2,0.500,16,0.415,-0.742
273.15,-0.641,-1.397,0,2,0.500,16,0.069,-0.742
273.28,-0.635,-1.398,0,2,0.500,16,0.076,-0.294
273.41,-0.626,-1.399,0,2,0.500,16,0.078,0.154
273.54,-0.618,-1.399,0,3,0.500,16,0.071,0.602
273.66,-0.616,-1.399,0,3,0.500,16,0.064,1.050
273.79,-0.602,-1.400,0,3,0.500,16,0.401,0.826
273.92,-0.578,-1.400,0,3,0.500,16,0.476,0.378
274.05,-0.552,-1.400,0,3,0.500,16,0.528,-0.070
274.18,-0.524,-1.400,0,3,0.500,16,0.453,-0.518
274.30,-0.496,-1.401,0,3,0.500,16,0.377,-0.966
274.43,-0.473,-1.401,0,3,0.500,16,0.066,-0.966
274.56,-0.468,-1.402,0,3,0.500,16,0.072,-0.518
274.69,-0.461,-1.404,0,3,0.500,16,0.079,-0.070
274.82,-0.451,-1.405,0,3,0.500,16,0.074,0.378
274.94,-0.445,-1.405,0,3,0.500,16,0.068,0.826
275.07,-0.442,-1.405,0,3,0.500,16,0.363,1.050
275.20,-0.423,-1.405,0,3,0.500,16,0.401,0.826
275.33,-0.395,-1.404,0,3,0.500,16,0.476,0.378
275.46,-0.367,-1.403,0,3,0.500,16,0.528,-0.070
275.58,-0.338,-1.402,0,4,0.500,16,0.453,-0.518
275.71,-0.310,-1.401,0,4,0.500,16,0.377,-0.966
275.84,-0.282,-1.401,0,4,0.500,16,0.302,-1.414
275.97,-0.261,-1.400,0,4,0.500,16,0.246,-1.746
276.10,-0.246,-1.400,0,4,0.500,16,0.253,-1.704
276.22,-0.231,-1.400,0,4,0.500,16,0.254,-1.700
276.35,-0.216,-1.400,0,4,0.500,16,0.254,-1.700
276.48,-0.201,-1.400,0,4,0.500,16,0.254,-1.700
276.61,-0.186,-1.400,0,5,0.500,16,0.254,-1.700
276.74,-0.171,-1.400,0,5,0.500,16,0.254,-1.700
276.86,-0.156,-1.400,0,5,0.500,16,0.254,-1.700
276.99,-0.141,-1.400,0,5,0.500,16,0.254,-1.700
277.12,-0.126,-1.400,0,5,0.500,16,0.254,-1.700
277.25,-0.111,-1.400,0,5,0.500,16,0.254,-1.700
277.38,-0.096,-1.400,0,5,0.500,16,0.254,-1.700
277.50,-0.081,-1.400,0,5,0.500,16,0.254,-1.700
277.63,-0.065,-1.400,0,5,0.500,16,0.254,-1.700
277.76,-0.050,-1.400,0,5,0.500,16,0.254,-1.700
277.89,-0.035,-1.400,0,5,0.500,16,0.254,-1.700
278.02,-0.020,-1.400,0,5,0.500,16,0.254,-1.700
278.14,-0.005,-1.401,0,5,0.500,16,0.254,-1.700
278.27,0.010,-1.401,0,5,0.500,16,0.254,-1.700
278.40,0.025,-1.401,0,5,0.500,16,0.254,-1.700
278.53,0.041,-1.401,0,5,0.500,16,0.254,-1.700
278.66,0.056,-1.401,0,6,0.500,16,0.254,-1.700
278.78,0.071,-1.401,0,6,0.500,16,0.254,-1.700
278.91,0.087,-1.402,0,6,0.500,16,0.254,-1.700
279.04,0.100,-1.402,0,6,0.500,16,0.058,-1.476
279.17,0.104,-1.404,0,6,0.500,16,0.065,-1.028
279.30,0.107,-1.407,0,6,0.500,16,0.071,-0.580
279.42,0.112,-1.407,0,6,0.500,16,0.078,-0.132
279.55,0.121,-1.407,0,6,0.500,16,0.075,0.316
279.68,0.129,-1.407,0,6,0.500,16,0.069,0.764
279.81,0.136,-1.408,0,6,0.500,16,0.062,1.212
279.94,0.147,-1.407,0,6,0.500,16,0.336,1.212
280.06,0.175,-1.406,0,6,0.500,16,0.411,0.764
280.19,0.203,-1.404,0,6,0.500,16,0.487,0.316
280.32,0.231,-1.402,0,6,0.500,16,0.518,-0.132
280.45,0.259,-1.401,0,6,0.500,16,0.442,-0.580
280.58,0.287,-1.399,0,6,0.500,16,0.367,-1.028
280.70,0.315,-1.397,0,7,0.500,16,0.292,-1.476
280.83,0.336,-1.396,0,7,0.500,16,0.253,-1.707
280.96,0.351,-1.396,0,7,0.500,16,0.254,-1.701
281.09,0.366,-1.396,0,7,0.500,16,0.254,-1.700
281.22,0.381,-1.396,0,7,0.500,16,0.254,-1.700
281.34,0.396,-1.396,0,7,0.500,16,0.254,-1.700
281.47,0.411,-1.395,0,7,0.500,16,0.254,-1.700
281.60,0.427,-1.395,0,7,0.500,16,0.254,-1.700
281.73,0.442,-1.395,0,7,0.500,16,0.254,-1.700
281.86,0.457,-1.395,0,7,0.500,16,0.254,-1.700
281.98,0.472,-1.394,0,7,0.500,16,0.254,-1.700
282.11,0.487,-1.394,0,7,0.500,16,0.254,-1.700
282.24,0.502,-1.394,0,7,0.500,16,0.254,-1.700
282.37,0.517,-1.394,0,7,0.500,16,0.254,-1.700
282.50,0.532,-1.393,0,7,0.500,16,0.254,-1.700
282.62,0.547,-1.393,0,7,0.500,16,0.254,-1.700
282.75,0.562,-1.393,0,8,0.500,16,0.254,-1.700
282.88,0.577,-1.392,0,8,0.500,16,0.254,-1.700
283.01,0.592,-1.392,0,8,0.500,16,0.254,-1.700
283.14,0.607,-1.392,0,8,0.500,16,0.254,-1.700
283.26,0.622,-1.392,0,8,0.500,16,0.254,-1.700
283.39,0.637,-1.391,0,8,0.500,16,0.254,-1.700
283.52,0.652,-1.391,0,8,0.500,16,0.254,-1.700
283.65,0.668,-1.391,0,8,0.500,16,0.254,-1.700
283.78,0.683,-1.390,0,8,0.500,16,0.254,-1.700
283.90,0.698,-1.390,0,8,0.500,16,0.254,-1.700
284.03,0.713,-1.390,0,8,0.500,16,0.254,-1.700
284.16,0.728,-1.389,0,8,0.500,16,0.254,-1.700
