time,x,y,row,col,coverage,collision_count,v,w
228.86,0.168,-1.003,1,6,0.454,15,0.070,0.692
228.99,0.166,-1.003,1,6,0.454,15,0.076,0.244
229.12,0.165,-1.002,1,6,0.454,15,0.077,-0.204
229.25,0.164,-1.002,1,6,0.454,15,0.070,-0.652
229.38,0.164,-1.002,1,6,0.454,15,0.064,-1.100
229.50,0.162,-1.000,1,6,0.454,15,0.057,-1.548
229.63,0.160,-0.996,1,6,0.454,15,0.279,-1.548
229.76,0.159,-0.996,1,6,0.454,15,0.355,-1.100
229.89,0.159,-0.996,1,6,0.454,15,0.430,-0.652
230.02,0.159,-0.996,1,6,0.454,15,0.506,-0.204
230.14,0.159,-0.996,1,6,0.454,15,0.499,0.244
230.27,0.159,-0.996,1,6,0.454,15,0.424,0.692
230.40,0.159,-0.996,1,6,0.454,15,0.348,1.140
230.53,0.159,-0.996,1,6,0.454,15,0.273,1.588
230.66,0.159,-0.996,1,6,0.454,15,0.253,1.703
230.78,0.159,-0.996,1,6,0.454,15,0.254,1.700
230.91,0.159,-0.996,1,6,0.454,15,0.254,1.700
231.04,0.159,-0.996,1,6,0.454,15,0.254,1.700
231.17,0.159,-0.996,1,6,0.454,15,0.254,1.700
231.30,0.159,-0.996,1,6,0.454,15,0.254,1.700
231.42,0.159,-0.996,1,6,0.454,15,0.254,1.700
231.55,0.159,-0.996,1,6,0.454,15,0.254,1.700
231.68,0.159,-0.996,1,6,0.454,15,0.254,1.700
231.81,0.159,-0.996,1,6,0.454,15,0.254,1.700
231.94,0.159,-0.996,1,6,0.454,15,0.254,1.700
232.06,0.159,-0.996,1,6,0.454,15,0.254,1.700
232.19,0.159,-0.996,1,6,0.454,15,0.254,1.700
232.32,0.159,-0.996,1,6,0.454,15,0.254,1.700
232.45,0.159,-0.996,1,6,0.454,15,0.254,1.700
232.58,0.159,-0.996,1,6,0.454,15,0.254,1.700
232.70,0.158,-0.996,1,6,0.454,15,0.254,1.700
232.83,0.158,-0.996,1,6,0.454,15,0.254,1.700
232.96,0.158,-0.996,1,6,0.454,15,0.254,1.700
233.09,0.158,-0.996,1,6,0.454,15,0.254,1.700
233.22,0.158,-0.996,1,6,0.454,15,0.254,1.700
233.34,0.158,-0.996,1,6,0.454,15,0.254,1.700
233.47,0.158,-0.996,1,6,0.454,15,0.254,1.700
233.60,0.158,-0.996,1,6,0.454,15,0.254,1.700
233.73,0.158,-0.996,1,6,0.454,15,0.254,1.700
233.86,0.158,-0.996,1,6,0.454,15,0.254,1.700
233.98,0.158,-0.996,1,6,0.454,15,0.254,1.700
234.11,0.158,-0.996,1,6,0.454,15,0.254,1.700
234.24,0.158,-0.996,1,6,0.454,15,0.254,1.700
234.37,0.158,-0.996,1,6,0.454,15,0.254,1.700
234.50,0.158,-0.996,1,6,0.454,15,0.254,1.700
234.62,0.158,-0.996,1,6,0.454,15,0.254,1.700
234.75,0.158,-0.996,1,6,0.454,15,0.254,1.700
234.88,0.158,-0.996,1,6,0.454,15,0.254,1.700
235.01,0.158,-0.996,1,6,0.454,15,0.254,1.700
235.14,0.158,-0.996,1,6,0.454,15,0.254,1.700
235.26,0.158,-0.996,1,6,0.454,15,0.254,1.700
235.39,0.158,-0.996,1,6,0.454,15,0.254,1.700
235.52,0.158,-0.996,1,6,0.454,15,0.254,1.700
235.65,0.158,-0.996,1,6,0.454,15,0.254,1.700
235.78,0.158,-0.996,1,6,0.454,15,0.254,1.700
235.90,0.158,-0.996,1,6,0.454,15,0.254,1.700
236.03,0.158,-0.996,1,6,0.454,15,0.254,1.700
236.16,0.158,-0.996,1,6,0.454,15,0.254,1.700
236.29,0.158,-0.996,1,6,0.454,15,0.254,1.700
236.42,0.158,-0.996,1,6,0.454,15,0.254,1.700
236.54,0.158,-0.996,1,6,0.454,15,0.254,1.700
236.67,0.158,-0.996,1,6,0.454,15,0.254,1.700
236.80,0.158,-0.996,1,6,0.454,15,0.254,1.700
236.93,0.158,-0.996,1,6,0.454,15,0.254,1.700
237.06,0.158,-0.996,1,6,0.454,15,0.254,1.700
237.18,0.158,-0.996,1,6,0.454,15,0.254,1.700
237.31,0.158,-0.996,1,6,0.454,15,0.254,1.700
237.44,0.158,-0.996,1,6,0.454,15,0.254,1.700
237.57,0.158,-0.996,1,6,0.454,15,0.254,1.700
237.70,0.158,-0.996,1,6,0.454,15,0.254,1.700
237.82,0.158,-0.996,1,6,0.454,15,0.254,1.700
237.95,0.158,-0.996,1,6,0.454,15,0.254,1.700
238.08,0.158,-0.996,1,6,0.454,15,0.254,1.700
238.21,0.158,-0.996,1,6,0.454,15,0.254,1.700
238.34,0.158,-0.996,1,6,0.454,15,0.254,1.700
238.46,0.158,-0.996,1,6,0.454,15,0.254,1.700
238.59,0.158,-0.996,1,6,0.454,15,0.254,1.700
238.72,0.158,-0.996,1,6,0.454,15,0.254,1.700
238.85,0.158,-0.996,1,6,0.454,15,0.254,1.700
238.98,0.158,-0.996,1,6,0.454,15,0.254,1.700
239.10,0.158,-0.996,1,6,0.454,15,0.254,1.700
239.23,0.158,-0.996,1,6,0.454,15,0.254,1.700
239.36,0.158,-0.996,1,6,0.454,15,0.254,1.700
239.49,0.158,-0.996,1,6,0.454,15,0.254,1.700
239.62,0.158,-0.996,1,6,0.454,15,0.254,1.700
239.74,0.158,-0.996,1,6,0.454,15,0.254,1.700
239.87,0.158,-0.996,1,6,0.454,15,0.254,1.700
240.00,0.158,-0.996,1,6,0.454,15,0.254,1.700
240.13,0.158,-0.996,1,6,0.454,15,0.254,1.700
240.26,0.158,-0.996,1,6,0.454,15,0.254,1.700
240.38,0.158,-0.996,1,6,0.454,15,0.254,1.700
240.51,0.158,-0.996,1,6,0.454,15,0.254,1.700
240.64,0.158,-0.996,1,6,0.454,15,0.254,1.700
240.77,0.158,-0.996,1,6,0.454,15,0.254,1.700
240.90,0.158,-0.996,1,6,0.454,15,0.254,1.700
241.02,0.158,-0.996,1,6,0.454,15,0.254,1.700
241.15,0.158,-0.996,1,6,0.454,15,0.254,1.700
241.28,0.158,-0.996,1,6,0.454,15,0.254,1.700
241.41,0.158,-0.996,1,6,0.454,15,0.254,1.700
241.54,0.158,-0.996,1,6,0.454,15,0.254,1.700
241.66,0.158,-0.996,1,6,0.454,15,0.254,1.700
241.79,0.158,-0.996,1,6,0.454,15,0.254,1.700
241.92,0.158,-0.996,1,6,0.454,15,0.254,1.700
242.05,0.158,-0.996,1,6,0.454,15,0.254,1.700
242.18,0.158,-0.996,1,6,0.454,15,0.254,1.700
242.30,0.158,-0.996,1,6,0.454,15,0.254,1.700
242.43,0.158,-0.996,1,6,0.454,15,0.254,1.700
242.56,0.158,-0.996,1,6,0.454,15,0.254,1.700
242.69,0.158,-0.996,1,6,0.454,15,0.254,1.700
242.82,0.158,-0.996,1,6,0.454,15,0.254,1.700
242.94,0.158,-0.996,1,6,0.454,15,0.254,1.700
243.07,0.158,-0.996,1,6,0.454,15,0.254,1.700
243.20,0.158,-0.996,1,6,0.454,15,0.254,1.700
243.33,0.158,-0.996,1,6,0.454,15,0.254,1.700
243.46,0.158,-0.996,1,6,0.454,15,0.254,1.700
243.58,0.158,-0.996,1,6,0.454,15,0.254,1.700
243.71,0.158,-0.996,1,6,0.454,15,0.254,1.700
243.84,0.158,-0.996,1,6,0.454,15,0.254,1.700
243.97,0.158,-0.996,1,6,0.454,15,0.254,1.700
244.10,0.158,-0.996,1,6,0.454,15,0.254,1.700
244.22,0.158,-0.996,1,6,0.454,15,0.254,1.700
244.35,0.158,-0.996,1,6,0.454,15,0.254,1.700
244.48,0.158,-0.996,1,6,0.454,15,0.254,1.700
244.61,0.158,-0.996,1,6,0.454,15,0.254,1.700
244.74,0.158,-0.996,1,6,0.454,15,0.254,1.700
244.86,0.158,-0.996,1,6,0.454,15,0.254,1.700
244.99,0.158,-0.996,1,6,0.454,15,0.254,1.700
245.12,0.158,-0.996,1,6,0.454,15,0.254,1.700
245.25,0.158,-0.996,1,6,0.454,15,0.254,1.700
245.38,0.158,-0.996,1,6,0.454,15,0.254,1.700
245.50,0.158,-0.996,1,6,0.454,15,0.254,1.700
245.63,0.158,-0.996,1,6,0.454,15,0.254,1.700
245.76,0.158,-0.996,1,6,0.454,15,0.254,1.700
245.89,0.158,-0.996,1,6,0.454,15,0.254,1.700
246.02,0.158,-0.996,1,6,0.454,15,0.254,1.700
246.14,0.158,-0.996,1,6,0.454,15,0.254,1.700
246.27,0.158,-0.996,1,6,0.454,15,0.254,1.700
246.40,0.158,-0.996,1,6,0.454,15,0.254,1.700
246.53,0.158,-0.996,1,6,0.454,15,0.254,1.700
246.66,0.158,-0.996,1,6,0.454,15,0.254,1.700
246.78,0.158,-0.996,1,6,0.454,15,0.254,1.700
246.91,0.158,-0.996,1,6,0.454,15,0.254,1.700
247.04,0.158,-0.996,1,6,0.454,15,0.254,1.700
247.17,0.158,-0.996,1,6,0.454,15,0.254,1.700
247.30,0.158,-0.997,1,6,0.454,15,0.254,1.700
247.42,0.158,-0.997,1,6,0.454,15,0.254,1.700
247.55,0.158,-0.997,1,6,0.454,15,0.254,1.700
247.68,0.158,-0.997,1,6,0.454,15,0.254,1.700
247.81,0.158,-0.997,1,6,0.454,15,0.254,1.700
247.94,0.158,-0.997,1,6,0.454,15,0.254,1.700
248.06,0.158,-0.997,1,6,0.454,15,0.254,1.700
248.19,0.158,-0.997,1,6,0.454,15,0.254,1.700
248.32,0.158,-0.997,1,6,0.454,15,0.254,1.700
248.45,0.158,-0.997,1,6,0.454,15,0.254,1.700
248.58,0.158,-0.997,1,6,0.454,15,0.254,1.700
248.70,0.158,-0.997,1,6,0.454,15,0.254,1.700
248.83,0.158,-0.997,1,6,0.454,15,0.254,1.700
248.96,0.158,-0.997,1,6,0.454,15,0.254,1.700
249.09,0.158,-0.997,1,6,0.454,15,0.254,1.700
249.22,0.158,-0.997,1,6,0.454,15,0.254,1.700
249.34,0.158,-0.997,1,6,0.454,15,0.254,1.700
249.47,0.158,-0.997,1,6,0.454,15,0.254,1.700
249.60,0.158,-0.997,1,6,0.454,15,0.254,1.700
249.73,0.158,-0.997,1,6,0.454,15,0.254,1.700
249.86,0.158,-0.997,1,6,0.454,15,0.254,1.700
249.98,0.158,-0.997,1,6,0.454,15,0.254,1.700
250.11,0.158,-0.997,1,6,0.454,15,0.254,1.700
250.24,0.158,-0.997,1,6,0.454,15,0.254,1.700
250.37,0.158,-0.997,1,6,0.454,15,0.254,1.700
250.50,0.158,-0.997,1,6,0.454,15,0.254,1.700
250.62,0.158,-0.997,1,6,0.454,15,0.254,1.700
250.75,0.158,-0.997,1,6,0.454,15,0.254,1.700
250.88,0.158,-0.997,1,6,0.454,15,0.254,1.700
251.01,0.158,-0.997,1,6,0.454,15,0.254,1.700
251.14,0.158,-0.997,1,6,0.454,15,0.254,1.700
251.26,0.158,-0.997,1,6,0.454,15,0.254,1.700
251.39,0.158,-0.997,1,6,0.454,15,0.254,1.700
251.52,0.158,-0.997,1,6,0.454,15,0.254,1.700
251.65,0.158,-0.997,1,6,0.454,15,0.254,1.700
251.78,0.158,-0.997,1,6,0.454,15,0.254,1.700
251.90,0.158,-0.997,1,6,0.454,15,0.254,1.700
252.03,0.158,-0.997,1,6,0.454,15,0.254,1.700
252.16,0.158,-0.997,1,6,0.454,15,0.254,1.700
252.29,0.158,-0.997,1,6,0.454,15,0.254,1.700
252.42,0.158,-0.997,1,6,0.454,15,0.254,1.700
252.54,0.158,-0.997,1,6,0.454,15,0.254,1.700
252.67,0.158,-0.997,1,6,0.454,15,0.254,1.700
252.80,0.158,-0.997,1,6,0.454,15,0.254,1.700
252.93,0.158,-0.997,1,6,0.454,15,0.254,1.700
253.06,0.158,-0.997,1,6,0.454,15,0.254,1.700
253.18,0.158,-0.997,1,6,0.454,15,0.254,1.700
253.31,0.158,-0.997,1,6,0.454,15,0.254,1.700
253.44,0.158,-0.997,1,6,0.454,15,0.254,1.700
253.57,0.158,-0.997,1,6,0.454,15,0.254,1.700
253.70,0.158,-0.997,1,6,0.454,15,0.254,1.700
253.82,0.158,-0.997,1,6,0.454,15,0.254,1.700
253.95,0.158,-0.997,1,6,0.454,15,0.254,1.700
254.08,0.158,-0.997,1,6,0.454,15,0.254,1.700
254.21,0.158,-0.997,1,6,0.454,15,0.254,1.700
254.34,0.158,-0.997,1,6,0.454,15,0.254,1.700
254.46,0.158,-0.997,1,6,0.454,15,0.254,1.700
254.59,0.158,-0.997,1,6,0.454,15,0.254,1.700
254.72,0.158,-0.997,1,6,0.454,15,0.254,1.700
254.85,0.158,-0.997,1,6,0.454,15,0.254,1.700
254.98,0.158,-0.997,1,6,0.454,15,0.254,1.700
255.10,0.158,-0.997,1,6,0.454,15,0.254,1.700
255.23,0.158,-0.997,1,6,0.454,15,0.254,1.700
255.36,0.158,-0.997,1,6,0.454,15,0.254,1.700
255.49,0.158,-0.997,1,6,0.454,15,0.254,1.700
255.62,0.158,-0.997,1,6,0.454,15,0.254,1.700
255.74,0.158,-0.997,1,6,0.454,15,0.254,1.700
255.87,0.158,-0.997,1,6,0.454,15,0.254,1.700
256.00,0.158,-0.997,1,6,0.454,15,0.254,1.700
256.13,0.158,-0.997,1,6,0.454,15,0.254,1.700
256.26,0.158,-0.997,1,6,0.454,15,0.254,1.700
256.38,0.158,-0.997,1,6,0.454,15,0.254,1.700
256.51,0.158,-0.997,1,6,0.454,15,0.254,1.700
256.64,0.158,-0.997,1,6,0.454,15,0.254,1.700
256.77,0.158,-0.997,1,6,0.454,15,0.254,1.700
256.90,0.158,-0.997,1,6,0.454,15,0.254,1.700
257.02,0.158,-0.997,1,6,0.454,15,0.254,1.700
257.15,0.158,-0.997,1,6,0.454,15,0.254,1.700
257.28,0.158,-0.997,1,6,0.454,15,0.254,1.700
257.41,0.158,-0.997,1,6,0.454,15,0.254,1.700
257.54,0.158,-0.997,1,6,0.454,15,0.254,1.700
257.66,0.158,-0.997,1,6,0.454,15,0.254,1.700
257.79,0.158,-0.997,1,6,0.454,15,0.254,1.700
257.92,0.158,-0.997,1,6,0.454,15,0.254,1.700
258.05,0.158,-0.997,1,6,0.454,15,0.254,1.700
258.18,0.158,-0.997,1,6,0.454,15,0.254,1.700
258.30,0.158,-0.997,1,6,0.454,15,0.254,1.700
258.43,0.158,-0.997,1,6,0.454,15,0.254,1.700
258.56,0.158,-0.997,1,6,0.454,15,0.254,1.700
258.69,0.158,-0.997,1,6,0.454,15,0.254,1.700
258.82,0.158,-0.997,1,6,0.454,15,0.254,1.700
258.94,0.158,-0.997,1,6,0.454,15,0.254,1.700
259.07,0.158,-0.997,1,6,0.454,15,0.254,1.700
259.20,0.158,-0.997,1,6,0.454,15,0.254,1.700
259.33,0.158,-0.997,1,6,0.454,15,0.254,1.700
259.46,0.158,-0.997,1,6,0.454,15,0.254,1.700
259.58,0.158,-0.997,1,6,0.454,15,0.254,1.700
259.71,0.158,-0.997,1,6,0.454,15,0.254,1.700
259.84,0.158,-0.997,1,6,0.454,15,0.254,1.700
259.97,0.158,-0.997,1,6,0.454,15,0.254,1.700
260.10,0.158,-0.997,1,6,0.454,15,0.254,1.700
260.22,0.158,-0.997,1,6,0.454,15,0.254,1.700
260.35,0.158,-0.997,1,6,0.454,15,0.254,1.700
260.48,0.158,-0.997,1,6,0.454,15,0.254,1.700
260.61,0.158,-0.997,1,6,0.454,15,0.254,1.700
260.74,0.158,-0.997,1,6,0.454,15,0.254,1.700
260.86,0.158,-0.997,1,6,0.454,15,0.254,1.700
260.99,0.158,-0.997,1,6,0.454,15,0.254,1.700
261.12,0.158,-0.997,1,6,0.454,15,0.254,1.700
261.25,0.158,-0.997,1,6,0.454,15,0.254,1.700
261.38,0.158,-0.997,1,6,0.454,15,0.254,1.700
261.50,0.158,-0.997,1,6,0.454,15,0.254,1.700
261.63,0.158,-0.997,1,6,0.454,15,0.254,1.700
261.76,0.158,-0.997,1,6,0.454,15,0.254,1.700
261.89,0.158,-0.997,1,6,0.454,15,0.254,1.700
262.02,0.158,-0.997,1,6,0.454,15,0.254,1.700
262.14,0.158,-0.997,1,6,0.454,15,0.254,1.700
262.27,0.158,-0.997,1,6,0.454,15,0.254,1.700
262.40,0.158,-0.997,1,6,0.454,15,0.254,1.700
262.53,0.158,-0.997,1,6,0.454,15,0.254,1.700
262.66,0.158,-0.997,1,6,0.454,15,0.254,1.700
262.78,0.158,-0.997,1,6,0.454,15,0.254,1.700
262.91,0.158,-0.997,1,6,0.454,15,0.254,1.700
263.04,0.158,-0.997,1,6,0.454,15,0.254,1.700
263.17,0.158,-0.997,1,6,0.454,15,0.254,1.700
263.30,0.158,-0.997,1,6,0.454,15,0.254,1.700
263.42,0.158,-0.997,1,6,0.454,15,0.254,1.700
263.55,0.158,-0.997,1,6,0.454,15,0.254,1.700
263.68,0.158,-0.997,1,6,0.454,15,0.254,1.700
263.81,0.158,-0.997,1,6,0.454,15,0.254,1.700
263.94,0.158,-0.997,1,6,0.454,15,0.254,1.700
264.06,0.158,-0.997,1,6,0.454,15,0.254,1.700
264.19,0.158,-0.997,1,6,0.454,15,0.254,1.700
264.32,0.158,-0.997,1,6,0.454,15,0.254,1.700
264.45,0.158,-0.997,1,6,0.454,15,0.254,1.700
264.58,0.158,-0.997,1,6,0.454,15,0.254,1.700
264.70,0.158,-0.997,1,6,0.454,15,0.254,1.700
264.83,0.158,-0.997,1,6,0.454,15,0.254,1.700
264.96,0.158,-0.997,1,6,0.454,15,0.254,1.700
265.09,0.158,-0.997,1,6,0.454,15,0.254,1.700
265.22,0.158,-0.997,1,6,0.454,15,0.254,1.700
265.34,0.158,-0.997,1,6,0.454,15,0.254,1.700
265.47,0.158,-0.997,1,6,0.454,15,0.254,1.700
265.60,0.158,-0.997,1,6,0.454,15,0.254,1.700
265.73,0.158,-0.997,1,6,0.454,15,0.254,1.700
265.86,0.158,-0.997,1,6,0.454,15,0.254,1.700
265.98,0.158,-0.997,1,6,0.454,15,0.254,1.700
266.11,0.158,-0.997,1,6,0.454,15,0.254,1.700
266.24,0.158,-0.997,1,6,0.454,15,0.254,1.700
266.37,0.158,-0.997,1,6,0.454,15,0.254,1.700
266.50,0.158,-0.997,1,6,0.454,15,0.254,1.700
266.62,0.158,-0.997,1,6,0.454,15,0.254,1.700
266.75,0.158,-0.997,1,6,0.454,15,0.254,1.700
266.88,0.158,-0.997,1,6,0.454,15,0.254,1.700
267.01,0.158,-0.997,1,6,0.454,15,0.254,1.700
267.14,0.158,-0.997,1,6,0.454,15,0.254,1.700
267.26,0.158,-0.997,1,6,0.454,15,0.254,1.700
267.39,0.158,-0.997,1,6,0.454,15,0.254,1.700
267.52,0.158,-0.997,1,6,0.454,15,0.254,1.700
267.65,0.158,-0.997,1,6,0.454,15,0.254,1.700
267.78,0.158,-0.997,1,6,0.454,15,0.254,1.700
267.90,0.158,-0.997,1,6,0.454,15,0.254,1.700
268.03,0.158,-0.997,1,6,0.454,15,0.254,1.700
268.16,0.158,-0.997,1,6,0.454,15,0.254,1.700
268.29,0.158,-0.997,1,6,0.454,15,0.254,1.700
268.42,0.158,-0.997,1,6,0.454,15,0.254,1.700
268.54,0.158,-0.997,1,6,0.454,15,0.254,1.700
268.67,0.158,-0.997,1,6,0.454,15,0.254,1.700
268.80,0.158,-0.997,1,6,0.454,15,0.254,1.700
268.93,0.158,-0.997,1,6,0.454,15,0.254,1.700
269.06,0.158,-0.997,1,6,0.454,15,0.254,1.700
269.18,0.158,-0.997,1,6,0.454,15,0.254,1.700
269.31,0.158,-0.997,1,6,0.454,15,0.254,1.700
269.44,0.158,-0.997,1,6,0.454,15,0.254,1.700
269.57,0.158,-0.997,1,6,0.454,15,0.254,1.700
269.70,0.158,-0.997,1,6,0.454,15,0.254,1.700
269.82,0.158,-0.997,1,6,0.454,15,0.254,1.700
269.95,0.158,-0.997,1,6,0.454,15,0.254,1.700
270.08,0.158,-0.997,1,6,0.454,15,0.254,1.700
270.21,0.158,-0.997,1,6,0.454,15,0.254,1.700
270.34,0.158,-0.997,1,6,0.454,15,0.254,1.700
270.46,0.158,-0.997,1,6,0.454,15,0.254,1.700
270.59,0.158,-0.997,1,6,0.454,15,0.254,1.700
270.72,0.158,-0.997,1,6,0.454,15,0.254,1.700
270.85,0.158,-0.997,1,6,0.454,15,0.254,1.700
270.98,0.158,-0.997,1,6,0.454,15,0.254,1.700
271.10,0.158,-0.997,1,6,0.454,15,0.254,1.700
271.23,0.158,-0.997,1,6,0.454,15,0.254,1.700
271.36,0.158,-0.997,1,6,0.454,15,0.254,1.700
271.49,0.158,-0.997,1,6,0.454,15,0.254,1.700
271.62,0.158,-0.997,1,6,0.454,15,0.254,1.700
271.74,0.158,-0.997,1,6,0.454,15,0.254,1.700
271.87,0.158,-0.997,1,6,0.454,15,0.254,1.700
272.00,0.158,-0.997,1,6,0.454,15,0.254,1.700
272.13,0.158,-0.997,1,6,0.454,15,0.254,1.700
272.26,0.158,-0.997,1,6,0.454,15,0.254,1.700
272.38,0.158,-0.997,1,6,0.454,15,0.254,1.700
272.51,0.158,-0.997,1,6,0.454,15,0.254,1.700
272.64,0.158,-0.997,1,6,0.454,15,0.254,1.700
272.77,0.158,-0.997,1,6,0.454,15,0.254,1.700
272.90,0.158,-0.997,1,6,0.454,15,0.254,1.700
273.02,0.158,-0.997,1,6,0.454,15,0.254,1.700
273.15,0.158,-0.997,1,6,0.454,15,0.254,1.700
273.28,0.158,-0.997,1,6,0.454,15,0.254,1.700
273.41,0.158,-0.997,1,6,0.454,15,0.254,1.700
273.54,0.158,-0.997,1,6,0.454,15,0.254,1.700
273.66,0.158,-0.997,1,6,0.454,15,0.254,1.700
273.79,0.158,-0.997,1,6,0.454,15,0.254,1.700
273.92,0.158,-0.997,1,6,0.454,15,0.254,1.700
274.05,0.158,-0.997,1,6,0.454,15,0.254,1.700
274.18,0.158,-0.997,1,6,0.454,15,0.254,1.700
274.30,0.158,-0.997,1,6,0.454,15,0.254,1.700
274.43,0.158,-0.997,1,6,0.454,15,0.254,1.700
274.56,0.158,-0.997,1,6,0.454,15,0.254,1.700
274.69,0.158,-0.997,1,6,0.454,15,0.254,1.700
274.82,0.158,-0.997,1,6,0.454,15,0.254,1.700
274.94,0.158,-0.997,1,6,0.454,15,0.254,1.700
275.07,0.158,-0.997,1,6,0.454,15,0.254,1.700
275.20,0.158,-0.997,1,6,0.454,15,0.254,1.700
275.33,0.158,-0.997,1,6,0.454,15,0.254,1.700
275.46,0.158,-0.997,1,6,0.454,15,0.254,1.700
275.58,0.158,-0.997,1,6,0.454,15,0.254,1.700
275.71,0.158,-0.997,1,6,0.454,15,0.254,1.700
275.84,0.158,-0.997,1,6,0.454,15,0.254,1.700
275.97,0.158,-0.997,1,6,0.454,15,0.254,1.700
276.10,0.158,-0.997,1,6,0.454,15,0.254,1.700
276.22,0.158,-0.997,1,6,0.454,15,0.254,1.700
276.35,0.158,-0.997,1,6,0.454,15,0.254,1.700
276.48,0.158,-0.997,1,6,0.454,15,0.254,1.700
276.61,0.158,-0.997,1,6,0.454,15,0.254,1.700
276.74,0.158,-0.997,1,6,0.454,15,0.254,1.700
276.86,0.158,-0.997,1,6,0.454,15,0.254,1.700
276.99,0.158,-0.997,1,6,0.454,15,0.254,1.700
277.12,0.158,-0.997,1,6,0.454,15,0.254,1.700
277.25,0.158,-0.997,1,6,0.454,15,0.254,1.700
277.38,0.158,-0.997,1,6,0.454,15,0.254,1.700
277.50,0.158,-0.997,1,6,0.454,15,0.254,1.700
277.63,0.158,-0.997,1,6,0.454,15,0.254,1.700
277.76,0.158,-0.997,1,6,0.454,15,0.254,1.700
277.89,0.158,-0.997,1,6,0.454,15,0.254,1.700
278.02,0.158,-0.997,1,6,0.454,15,0.254,1.700
278.14,0.158,-0.997,1,6,0.454,15,0.254,1.700
278.27,0.158,-0.997,1,6,0.454,15,0.254,1.700
278.40,0.158,-0.997,1,6,0.454,15,0.254,1.700
278.53,0.158,-0.997,1,6,0.454,15,0.254,1.700
278.66,0.158,-0.997,1,6,0.454,15,0.254,1.700
278.78,0.158,-0.997,1,6,0.454,15,0.254,1.700
278.91,0.158,-0.997,1,6,0.454,15,0.254,1.700
279.04,0.158,-0.997,1,6,0.454,15,0.254,1.700
279.17,0.158,-0.997,1,6,0.454,15,0.254,1.700
279.30,0.158,-0.997,1,6,0.454,15,0.254,1.700
279.42,0.158,-0.997,1,6,0.454,15,0.254,1.700
279.55,0.158,-0.997,1,6,0.454,15,0.254,1.700
279.68,0.158,-0.997,1,6,0.454,15,0.254,1.700
279.81,0.158,-0.997,1,6,0.454,15,0.254,1.700
279.94,0.158,-0.997,1,6,0.454,15,0.254,1.700
280.06,0.158,-0.997,1,6,0.454,15,0.254,1.700
280.19,0.158,-0.997,1,6,0.454,15,0.254,1.700
280.32,0.158,-0.997,1,6,0.454,15,0.254,1.700
280.45,0.158,-0.997,1,6,0.454,15,0.254,1.700
280.58,0.158,-0.997,1,6,0.454,15,0.254,1.700
280.70,0.158,-0.997,1,6,0.454,15,0.254,1.700
280.83,0.158,-0.997,1,6,0.454,15,0.254,1.700
280.96,0.158,-0.997,1,6,0.454,15,0.254,1.700
281.09,0.158,-0.997,1,6,0.454,15,0.254,1.700
281.22,0.158,-0.997,1,6,0.454,15,0.254,1.700
281.34,0.158,-0.997,1,6,0.454,15,0.254,1.700
281.47,0.158,-0.997,1,6,0.454,15,0.254,1.700
281.60,0.158,-0.997,1,6,0.454,15,0.254,1.700
281.73,0.158,-0.997,1,6,0.454,15,0.254,1.700
281.86,0.158,-0.997,1,6,0.454,15,0.254,1.700
281.98,0.158,-0.997,1,6,0.454,15,0.254,1.700
282.11,0.158,-0.997,1,6,0.454,15,0.254,1.700
282.24,0.158,-0.997,1,6,0.454,15,0.254,1.700
282.37,0.158,-0.997,1,6,0.454,15,0.254,1.700
282.50,0.158,-0.997,1,6,0.454,15,0.254,1.700
282.62,0.158,-0.997,1,6,0.454,15,0.254,1.700
282.75,0.158,-0.997,1,6,0.454,15,0.254,1.700
282.88,0.158,-0.997,1,6,0.454,15,0.254,1.700
283.01,0.158,-0.997,1,6,0.454,15,0.254,1.700
283.14,0.158,-0.997,1,6,0.454,15,0.254,1.700
283.26,0.158,-0.997,1,6,0.454,15,0.254,1.700
283.39,0.158,-0.997,1,6,0.454,15,0.254,1.700
283.52,0.158,-0.997,1,6,0.454,15,0.254,1.700
283.65,0.158,-0.997,1,6,0.454,15,0.254,1.700
283.78,0.158,-0.997,1,6,0.454,15,0.254,1.700
283.90,0.158,-0.997,1,6,0.454,15,0.254,1.700
284.03,0.158,-0.997,1,6,0.454,15,0.254,1.700
284.16,0.158,-0.997,1,6,0.454,15,0.254,1.700
284.29,0.158,-0.997,1,6,0.454,15,0.254,1.700
284.42,0.158,-0.997,1,6,0.454,15,0.254,1.700
284.54,0.158,-0.997,1,6,0.454,15,0.254,1.700
284.67,0.158,-0.997,1,6,0.454,15,0.254,1.700
284.80,0.158,-0.997,1,6,0.454,15,0.254,1.700
284.93,0.158,-0.997,1,6,0.454,15,0.254,1.700
285.06,0.158,-0.997,1,6,0.454,15,0.254,1.700
285.18,0.158,-0.997,1,6,0.454,15,0.254,1.700
285.31,0.158,-0.997,1,6,0.454,15,0.254,1.700
285.44,0.158,-0.997,1,6,0.454,15,0.254,1.700
285.57,0.158,-0.997,1,6,0.454,15,0.254,1.700
285.70,0.158,-0.997,1,6,0.454,15,0.254,1.700
285.82,0.158,-0.997,1,6,0.454,15,0.254,1.700
285.95,0.158,-0.997,1,6,0.454,15,0.254,1.700
286.08,0.158,-0.997,1,6,0.454,15,0.254,1.700
286.21,0.158,-0.997,1,6,0.454,15,0.254,1.700
286.34,0.158,-0.997,1,6,0.454,15,0.254,1.700
