time,x,y,row,col,coverage,collision_count,v,w
230.02,0.318,-0.792,2,7,0.083,20,0.236,1.803
230.14,0.318,-0.792,2,7,0.083,20,0.236,1.803
230.27,0.318,-0.792,2,7,0.083,20,0.236,1.803
230.40,0.318,-0.792,2,7,0.083,20,0.236,1.803
230.53,0.319,-0.792,2,7,0.083,20,0.053,1.803
230.66,0.318,-0.792,2,7,0.083,20,0.236,1.803
230.78,0.318,-0.792,2,7,0.083,20,0.236,1.803
230.91,0.319,-0.792,2,7,0.083,20,0.053,1.803
231.04,0.318,-0.792,2,7,0.083,20,0.236,1.803
231.17,0.318,-0.792,2,7,0.083,20,0.236,1.803
231.30,0.319,-0.792,2,7,0.083,20,0.053,1.803
231.42,0.318,-0.792,2,7,0.083,20,0.236,1.803
231.55,0.318,-0.792,2,7,0.083,20,0.236,1.803
231.68,0.319,-0.792,2,7,0.083,20,0.053,1.803
231.81,0.318,-0.792,2,7,0.083,20,0.236,1.803
231.94,0.318,-0.792,2,7,0.083,20,0.236,1.803
232.06,0.319,-0.792,2,7,0.083,20,0.053,1.803
232.19,0.318,-0.792,2,7,0.083,20,0.236,1.803
232.32,0.318,-0.792,2,7,0.083,20,0.236,1.803
232.45,0.319,-0.792,2,7,0.083,20,0.053,1.803
232.58,0.318,-0.792,2,7,0.083,20,0.236,1.803
232.70,0.318,-0.792,2,7,0.083,20,0.236,1.803
232.83,0.318,-0.792,2,7,0.083,20,0.236,1.803
232.96,0.318,-0.792,2,7,0.083,20,0.236,1.803
233.09,0.318,-0.792,2,7,0.083,20,0.236,1.803
233.22,0.318,-0.792,2,7,0.083,20,0.236,1.803
233.34,0.318,-0.792,2,7,0.083,20,0.236,1.803
233.47,0.318,-0.792,2,7,0.083,20,0.236,1.803
233.60,0.318,-0.792,2,7,0.083,20,0.236,1.803
233.73,0.318,-0.792,2,7,0.083,20,0.236,1.803
233.86,0.318,-0.792,2,7,0.083,20,0.236,1.803
233.98,0.318,-0.792,2,7,0.083,20,0.236,1.803
234.11,0.318,-0.792,2,7,0.083,20,0.236,1.803
234.24,0.318,-0.792,2,7,0.083,20,0.236,1.803
234.37,0.318,-0.792,2,7,0.083,20,0.236,1.803
234.50,0.318,-0.792,2,7,0.083,20,0.236,1.803
234.62,0.318,-0.792,2,7,0.083,20,0.236,1.803
234.75,0.318,-0.792,2,7,0.083,20,0.236,1.803
234.88,0.318,-0.792,2,7,0.083,20,0.236,1.803
235.01,0.320,-0.792,2,7,0.083,20,0.053,1.803
235.14,0.318,-0.792,2,7,0.083,20,0.236,1.803
235.26,0.318,-0.792,2,7,0.083,20,0.236,1.803
235.39,0.320,-0.792,2,7,0.083,20,0.053,1.803
235.52,0.318,-0.792,2,7,0.083,20,0.236,1.803
235.65,0.318,-0.792,2,7,0.083,20,0.236,1.803
235.78,0.320,-0.792,2,7,0.083,20,0.053,1.803
235.90,0.318,-0.792,2,7,0.083,20,0.236,1.803
236.03,0.318,-0.792,2,7,0.083,20,0.236,1.803
236.16,0.320,-0.792,2,7,0.083,20,0.053,1.803
236.29,0.318,-0.792,2,7,0.083,20,0.236,1.803
236.42,0.318,-0.793,2,7,0.083,20,0.236,1.803
236.54,0.320,-0.792,2,7,0.083,20,0.053,1.803
236.67,0.318,-0.792,2,7,0.083,20,0.236,1.803
236.80,0.318,-0.793,2,7,0.083,20,0.236,1.803
236.93,0.320,-0.792,2,7,0.083,20,0.053,1.803
237.06,0.318,-0.792,2,7,0.083,20,0.236,1.803
237.18,0.318,-0.793,2,7,0.083,20,0.236,1.803
237.31,0.319,-0.792,2,7,0.083,20,0.236,1.803
237.44,0.318,-0.792,2,7,0.083,20,0.236,1.803
237.57,0.318,-0.793,2,7,0.083,20,0.236,1.803
237.70,0.319,-0.792,2,7,0.083,20,0.236,1.803
237.82,0.318,-0.793,2,7,0.083,20,0.236,1.803
237.95,0.318,-0.793,2,7,0.083,20,0.236,1.803
238.08,0.319,-0.792,2,7,0.083,20,0.236,1.803
238.21,0.318,-0.793,2,7,0.083,20,0.236,1.803
238.34,0.318,-0.793,2,7,0.083,20,0.236,1.803
238.46,0.319,-0.792,2,7,0.083,20,0.236,1.803
238.59,0.318,-0.793,2,7,0.083,20,0.236,1.803
238.72,0.318,-0.793,2,7,0.083,20,0.236,1.803
238.85,0.319,-0.793,2,7,0.083,20,0.236,1.803
238.98,0.318,-0.793,2,7,0.083,20,0.236,1.803
239.10,0.318,-0.793,2,7,0.083,20,0.236,1.803
239.23,0.319,-0.793,2,7,0.083,20,0.236,1.803
239.36,0.318,-0.793,2,7,0.083,20,0.236,1.803
239.49,0.320,-0.792,2,7,0.083,20,0.053,1.803
239.62,0.319,-0.793,2,7,0.083,20,0.236,1.803
239.74,0.318,-0.793,2,7,0.083,20,0.236,1.803
239.87,0.320,-0.792,2,7,0.083,20,0.053,1.803
240.00,0.319,-0.793,2,7,0.083,20,0.236,1.803
240.13,0.318,-0.793,2,7,0.083,20,0.236,1.803
240.26,0.320,-0.792,2,7,0.083,20,0.053,1.803
240.38,0.319,-0.793,2,7,0.083,20,0.236,1.803
240.51,0.319,-0.793,2,7,0.083,20,0.236,1.803
240.64,0.320,-0.792,2,7,0.083,20,0.053,1.803
240.77,0.319,-0.793,2,7,0.083,20,0.236,1.803
240.90,0.319,-0.793,2,7,0.083,20,0.236,1.803
241.02,0.319,-0.793,2,7,0.083,20,0.236,1.803
241.15,0.319,-0.793,2,7,0.083,20,0.236,1.803
241.28,0.319,-0.793,2,7,0.083,20,0.236,1.803
241.41,0.319,-0.793,2,7,0.083,20,0.236,1.803
241.54,0.319,-0.793,2,7,0.083,20,0.236,1.803
241.66,0.319,-0.793,2,7,0.083,20,0.236,1.803
241.79,0.319,-0.793,2,7,0.083,20,0.236,1.803
241.92,0.319,-0.793,2,7,0.083,20,0.236,1.803
242.05,0.319,-0.793,2,7,0.083,20,0.236,1.803
242.18,0.319,-0.793,2,7,0.083,20,0.236,1.803
242.30,0.319,-0.793,2,7,0.083,20,0.236,1.803
242.43,0.319,-0.793,2,7,0.083,20,0.236,1.803
242.56,0.319,-0.793,2,7,0.083,20,0.236,1.803
242.69,0.319,-0.793,2,7,0.083,20,0.236,1.803
242.82,0.320,-0.792,2,7,0.083,20,0.053,1.803
242.94,0.319,-0.793,2,7,0.083,20,0.236,1.803
243.07,0.319,-0.793,2,7,0.083,20,0.236,1.803
243.20,0.320,-0.792,2,7,0.083,20,0.053,1.803
243.33,0.319,-0.793,2,7,0.083,20,0.236,1.803
243.46,0.319,-0.793,2,7,0.083,20,0.236,1.803
243.58,0.320,-0.792,2,7,0.083,20,0.053,1.803
243.71,0.319,-0.793,2,7,0.083,20,0.236,1.803
243.84,0.319,-0.793,2,7,0.083,20,0.236,1.803
243.97,0.320,-0.792,2,7,0.083,20,0.053,1.803
244.10,0.319,-0.793,2,7,0.083,20,0.236,1.803
244.22,0.319,-0.793,2,7,0.083,20,0.236,1.803
244.35,0.320,-0.792,2,7,0.083,20,0.053,1.803
244.48,0.319,-0.793,2,7,0.083,20,0.236,1.803
244.61,0.319,-0.793,2,7,0.083,20,0.236,1.803
244.74,0.320,-0.792,2,7,0.083,21,0.053,1.803
244.86,0.319,-0.793,2,7,0.083,21,0.236,1.803
244.99,0.319,-0.793,2,7,0.083,21,0.236,1.803
245.12,0.319,-0.793,2,7,0.083,21,0.236,1.803
245.25,0.319,-0.793,2,7,0.083,21,0.236,1.803
245.38,0.319,-0.793,2,7,0.083,21,0.236,1.803
245.50,0.319,-0.793,2,7,0.083,21,0.236,1.803
245.63,0.319,-0.793,2,7,0.083,21,0.236,1.803
245.76,0.319,-0.793,2,7,0.083,21,0.236,1.803
245.89,0.319,-0.793,2,7,0.083,21,0.236,1.803
246.02,0.319,-0.793,2,7,0.083,21,0.236,1.803
246.14,0.319,-0.793,2,7,0.083,21,0.236,1.803
246.27,0.319,-0.793,2,7,0.083,21,0.236,1.803
246.40,0.319,-0.793,2,7,0.083,21,0.236,1.803
246.53,0.319,-0.793,2,7,0.083,21,0.236,1.803
246.66,0.319,-0.793,2,7,0.083,21,0.236,1.803
246.78,0.319,-0.793,2,7,0.083,21,0.236,1.803
246.91,0.320,-0.792,2,7,0.083,21,0.053,1.803
247.04,0.319,-0.793,2,7,0.083,21,0.236,1.803
247.17,0.319,-0.793,2,7,0.083,21,0.236,1.803
247.30,0.320,-0.792,2,7,0.083,21,0.053,1.803
247.42,0.319,-0.793,2,7,0.083,21,0.236,1.803
247.55,0.319,-0.793,2,7,0.083,21,0.236,1.803
247.68,0.320,-0.792,2,7,0.083,21,0.053,1.803
247.81,0.319,-0.793,2,7,0.083,21,0.236,1.803
247.94,0.319,-0.793,2,7,0.083,21,0.236,1.803
248.06,0.320,-0.792,2,7,0.083,21,0.053,1.803
248.19,0.319,-0.793,2,7,0.083,21,0.236,1.803
248.32,0.319,-0.793,2,7,0.083,21,0.236,1.803
248.45,0.320,-0.792,2,7,0.083,21,0.053,1.803
248.58,0.319,-0.793,2,7,0.083,21,0.236,1.803
248.70,0.319,-0.793,2,7,0.083,21,0.236,1.803
248.83,0.320,-0.792,2,7,0.083,21,0.053,1.803
248.96,0.319,-0.793,2,7,0.083,21,0.236,1.803
249.09,0.319,-0.793,2,7,0.083,21,0.236,1.803
249.22,0.319,-0.793,2,7,0.083,21,0.236,1.803
249.34,0.319,-0.793,2,7,0.083,21,0.236,1.803
249.47,0.319,-0.793,2,7,0.083,21,0.236,1.803
249.60,0.319,-0.793,2,7,0.083,21,0.236,1.803
249.73,0.319,-0.793,2,7,0.083,21,0.236,1.803
249.86,0.319,-0.793,2,7,0.083,21,0.236,1.803
249.98,0.319,-0.793,2,7,0.083,21,0.236,1.803
250.11,0.319,-0.793,2,7,0.083,21,0.236,1.803
250.24,0.319,-0.793,2,7,0.083,21,0.236,1.803
250.37,0.319,-0.793,2,7,0.083,21,0.236,1.803
250.50,0.319,-0.793,2,7,0.083,21,0.236,1.803
250.62,0.319,-0.793,2,7,0.083,21,0.236,1.803
250.75,0.319,-0.793,2,7,0.083,21,0.236,1.803
250.88,0.319,-0.793,2,7,0.083,21,0.236,1.803
251.01,0.320,-0.792,2,7,0.083,21,0.053,1.803
251.14,0.319,-0.793,2,7,0.083,21,0.236,1.803
251.26,0.319,-0.793,2,7,0.083,21,0.236,1.803
251.39,0.320,-0.792,2,7,0.083,21,0.053,1.803
251.52,0.319,-0.793,2,7,0.083,21,0.236,1.803
251.65,0.319,-0.793,2,7,0.083,21,0.236,1.803
251.78,0.320,-0.792,2,7,0.083,21,0.053,1.803
251.90,0.319,-0.793,2,7,0.083,21,0.236,1.803
252.03,0.319,-0.793,2,7,0.083,21,0.236,1.803
252.16,0.320,-0.792,2,7,0.083,21,0.053,1.803
252.29,0.319,-0.793,2,7,0.083,21,0.236,1.803
252.42,0.319,-0.793,2,7,0.083,21,0.236,1.803
252.54,0.320,-0.792,2,7,0.083,21,0.053,1.803
252.67,0.319,-0.793,2,7,0.083,21,0.236,1.803
252.80,0.319,-0.793,2,7,0.083,21,0.236,1.803
252.93,0.319,-0.793,2,7,0.083,21,0.236,1.803
253.06,0.319,-0.793,2,7,0.083,21,0.236,1.803
253.18,0.319,-0.793,2,7,0.083,21,0.236,1.803
253.31,0.319,-0.793,2,7,0.083,21,0.236,1.803
253.44,0.319,-0.793,2,7,0.083,21,0.236,1.803
253.57,0.319,-0.793,2,7,0.083,21,0.236,1.803
253.70,0.319,-0.793,2,7,0.083,21,0.236,1.803
253.82,0.319,-0.793,2,7,0.083,21,0.236,1.803
253.95,0.319,-0.793,2,7,0.083,21,0.236,1.803
254.08,0.319,-0.793,2,7,0.083,21,0.236,1.803
254.21,0.319,-0.793,2,7,0.083,21,0.236,1.803
254.34,0.319,-0.793,2,7,0.083,21,0.236,1.803
254.46,0.319,-0.793,2,7,0.083,21,0.236,1.803
254.59,0.319,-0.793,2,7,0.083,21,0.236,1.803
254.72,0.320,-0.792,2,7,0.083,21,0.053,1.803
254.85,0.319,-0.793,2,7,0.083,21,0.236,1.803
254.98,0.319,-0.793,2,7,0.083,21,0.236,1.803
255.10,0.320,-0.792,2,7,0.083,21,0.053,1.803
255.23,0.319,-0.793,2,7,0.083,21,0.236,1.803
255.36,0.319,-0.793,2,7,0.083,21,0.236,1.803
255.49,0.320,-0.792,2,7,0.083,21,0.053,1.803
255.62,0.319,-0.793,2,7,0.083,21,0.236,1.803
255.74,0.319,-0.793,2,7,0.083,21,0.236,1.803
255.87,0.320,-0.792,2,7,0.083,21,0.053,1.803
256.00,0.319,-0.793,2,7,0.083,21,0.236,1.803
256.13,0.319,-0.793,2,7,0.083,21,0.236,1.803
256.26,0.320,-0.792,2,7,0.083,21,0.053,1.803
256.38,0.319,-0.793,2,7,0.083,21,0.236,1.803
256.51,0.319,-0.793,2,7,0.083,21,0.236,1.803
256.64,0.319,-0.793,2,7,0.083,21,0.236,1.803
256.77,0.319,-0.793,2,7,0.083,21,0.236,1.803
256.90,0.319,-0.793,2,7,0.083,21,0.236,1.803
257.02,0.319,-0.793,2,7,0.083,21,0.236,1.803
257.15,0.319,-0.793,2,7,0.083,21,0.236,1.803
257.28,0.319,-0.793,2,7,0.083,21,0.236,1.803
257.41,0.319,-0.793,2,7,0.083,21,0.236,1.803
257.54,0.319,-0.793,2,7,0.083,21,0.236,1.803
257.66,0.319,-0.793,2,7,0.083,21,0.236,1.803
257.79,0.319,-0.793,2,7,0.083,21,0.236,1.803
257.92,0.319,-0.793,2,7,0.083,21,0.236,1.803
258.05,0.319,-0.793,2,7,0.083,21,0.236,1.803
258.18,0.319,-0.793,2,7,0.083,21,0.236,1.803
258.30,0.319,-0.793,2,7,0.083,21,0.236,1.803
258.43,0.320,-0.792,2,7,0.083,21,0.053,1.803
258.56,0.319,-0.793,2,7,0.083,21,0.236,1.803
258.69,0.319,-0.793,2,7,0.083,21,0.236,1.803
258.82,0.320,-0.792,2,7,0.083,21,0.053,1.803
258.94,0.319,-0.793,2,7,0.083,21,0.236,1.803
259.07,0.319,-0.793,2,7,0.083,21,0.236,1.803
259.20,0.320,-0.792,2,7,0.083,21,0.053,1.803
259.33,0.319,-0.793,2,7,0.083,21,0.236,1.803
259.46,0.319,-0.793,2,7,0.083,21,0.236,1.803
259.58,0.320,-0.792,2,7,0.083,21,0.053,1.803
259.71,0.319,-0.793,2,7,0.083,21,0.236,1.803
259.84,0.319,-0.793,2,7,0.083,21,0.236,1.803
259.97,0.320,-0.792,2,7,0.083,21,0.053,1.803
260.10,0.319,-0.793,2,7,0.083,21,0.236,1.803
260.22,0.319,-0.793,2,7,0.083,21,0.236,1.803
260.35,0.319,-0.793,2,7,0.083,21,0.236,1.803
260.48,0.319,-0.793,2,7,0.083,21,0.236,1.803
260.61,0.319,-0.793,2,7,0.083,21,0.236,1.803
260.74,0.319,-0.793,2,7,0.083,21,0.236,1.803
260.86,0.319,-0.793,2,7,0.083,21,0.236,1.803
260.99,0.319,-0.793,2,7,0.083,21,0.236,1.803
261.12,0.319,-0.793,2,7,0.083,21,0.236,1.803
261.25,0.319,-0.793,2,7,0.083,21,0.236,1.803
261.38,0.319,-0.793,2,7,0.083,21,0.236,1.803
261.50,0.319,-0.793,2,7,0.083,21,0.236,1.803
261.63,0.319,-0.793,2,7,0.083,21,0.236,1.803
261.76,0.319,-0.793,2,7,0.083,21,0.236,1.803
261.89,0.319,-0.793,2,7,0.083,21,0.236,1.803
262.02,0.319,-0.793,2,7,0.083,21,0.236,1.803
262.14,0.320,-0.792,2,7,0.083,21,0.053,1.803
262.27,0.319,-0.793,2,7,0.083,21,0.236,1.803
262.40,0.319,-0.793,2,7,0.083,21,0.236,1.803
262.53,0.320,-0.792,2,7,0.083,21,0.053,1.803
262.66,0.319,-0.793,2,7,0.083,21,0.236,1.803
262.78,0.319,-0.793,2,7,0.083,21,0.236,1.803
262.91,0.320,-0.792,2,7,0.083,21,0.053,1.803
263.04,0.319,-0.793,2,7,0.083,21,0.236,1.803
263.17,0.319,-0.793,2,7,0.083,21,0.236,1.803
263.30,0.320,-0.792,2,7,0.083,21,0.053,1.803
263.42,0.319,-0.793,2,7,0.083,21,0.236,1.803
263.55,0.319,-0.793,2,7,0.083,21,0.236,1.803
263.68,0.319,-0.793,2,7,0.083,21,0.236,1.803
263.81,0.319,-0.793,2,7,0.083,21,0.236,1.803
263.94,0.319,-0.793,2,7,0.083,21,0.236,1.803
264.06,0.319,-0.793,2,7,0.083,21,0.236,1.803
264.19,0.319,-0.793,2,7,0.083,21,0.236,1.803
264.32,0.319,-0.793,2,7,0.083,21,0.236,1.803
264.45,0.319,-0.793,2,7,0.083,21,0.236,1.803
264.58,0.319,-0.793,2,7,0.083,21,0.236,1.803
264.70,0.319,-0.793,2,7,0.083,21,0.236,1.803
264.83,0.319,-0.793,2,7,0.083,21,0.236,1.803
264.96,0.319,-0.793,2,7,0.083,21,0.236,1.803
265.09,0.319,-0.793,2,7,0.083,21,0.236,1.803
265.22,0.319,-0.793,2,7,0.083,21,0.236,1.803
265.34,0.319,-0.793,2,7,0.083,21,0.236,1.803
265.47,0.320,-0.792,2,7,0.083,21,0.053,1.803
265.60,0.319,-0.793,2,7,0.083,21,0.236,1.803
265.73,0.319,-0.793,2,7,0.083,21,0.236,1.803
265.86,0.320,-0.792,2,7,0.083,21,0.053,1.803
265.98,0.319,-0.793,2,7,0.083,21,0.236,1.803
266.11,0.319,-0.793,2,7,0.083,21,0.236,1.803
266.24,0.320,-0.792,2,7,0.083,21,0.053,1.803
266.37,0.319,-0.793,2,7,0.083,21,0.236,1.803
266.50,0.319,-0.793,2,7,0.083,21,0.236,1.803
266.62,0.320,-0.792,2,7,0.083,21,0.053,1.803
266.75,0.319,-0.793,2,7,0.083,21,0.236,1.803
266.88,0.319,-0.793,2,7,0.083,21,0.236,1.803
267.01,0.320,-0.792,2,7,0.083,21,0.053,1.803
267.14,0.319,-0.793,2,7,0.083,21,0.236,1.803
267.26,0.319,-0.793,2,7,0.083,21,0.236,1.803
267.39,0.319,-0.793,2,7,0.083,21,0.236,1.803
267.52,0.319,-0.793,2,7,0.083,21,0.236,1.803
267.65,0.319,-0.793,2,7,0.083,21,0.236,1.803
267.78,0.319,-0.793,2,7,0.083,21,0.236,1.803
267.90,0.319,-0.793,2,7,0.083,21,0.236,1.803
268.03,0.319,-0.793,2,7,0.083,21,0.236,1.803
268.16,0.319,-0.793,2,7,0.083,21,0.236,1.803
268.29,0.319,-0.793,2,7,0.083,21,0.236,1.803
268.42,0.319,-0.793,2,7,0.083,21,0.236,1.803
268.54,0.319,-0.793,2,7,0.083,21,0.236,1.803
268.67,0.319,-0.793,2,7,0.083,21,0.236,1.803
268.80,0.320,-0.792,2,7,0.083,21,0.053,1.803
268.93,0.319,-0.793,2,7,0.083,21,0.236,1.803
269.06,0.319,-0.793,2,7,0.083,21,0.236,1.803
269.18,0.320,-0.792,2,7,0.083,21,0.053,1.803
269.31,0.319,-0.793,2,7,0.083,21,0.236,1.803
269.44,0.319,-0.793,2,7,0.083,21,0.236,1.803
269.57,0.320,-0.792,2,7,0.083,21,0.053,1.803
269.70,0.319,-0.793,2,7,0.083,21,0.236,1.803
269.82,0.319,-0.793,2,7,0.083,21,0.236,1.803
269.95,0.320,-0.792,2,7,0.083,21,0.053,1.803
270.08,0.319,-0.793,2,7,0.083,21,0.236,1.803
270.21,0.319,-0.793,2,7,0.083,21,0.236,1.803
270.34,0.320,-0.792,2,7,0.083,21,0.053,1.803
270.46,0.319,-0.793,2,7,0.083,21,0.236,1.803
270.59,0.319,-0.793,2,7,0.083,21,0.236,1.803
270.72,0.319,-0.793,2,7,0.083,21,0.236,1.803
270.85,0.319,-0.793,2,7,0.083,21,0.236,1.803
270.98,0.319,-0.793,2,7,0.083,21,0.236,1.803
271.10,0.319,-0.793,2,7,0.083,21,0.236,1.803
271.23,0.319,-0.793,2,7,0.083,21,0.236,1.803
271.36,0.319,-0.793,2,7,0.083,21,0.236,1.803
271.49,0.319,-0.793,2,7,0.083,21,0.236,1.803
271.62,0.319,-0.793,2,7,0.083,21,0.236,1.803
271.74,0.319,-0.793,2,7,0.083,21,0.236,1.803
271.87,0.319,-0.793,2,7,0.083,21,0.236,1.803
272.00,0.319,-0.793,2,7,0.083,21,0.236,1.803
272.13,0.320,-0.793,2,7,0.083,21,0.053,1.803
272.26,0.319,-0.793,2,7,0.083,21,0.236,1.803
272.38,0.319,-0.793,2,7,0.083,21,0.236,1.803
272.51,0.320,-0.793,2,7,0.083,21,0.053,1.803
272.64,0.319,-0.793,2,7,0.083,21,0.236,1.803
272.77,0.319,-0.793,2,7,0.083,21,0.236,1.803
272.90,0.320,-0.793,2,7,0.083,21,0.053,1.803
273.02,0.319,-0.793,2,7,0.083,21,0.236,1.803
273.15,0.319,-0.793,2,7,0.083,21,0.236,1.803
273.28,0.320,-0.793,2,7,0.083,21,0.053,1.803
273.41,0.319,-0.793,2,7,0.083,21,0.236,1.803
273.54,0.319,-0.793,2,7,0.083,21,0.236,1.803
273.66,0.319,-0.793,2,7,0.083,21,0.236,1.803
273.79,0.319,-0.793,2,7,0.083,21,0.236,1.803
273.92,0.319,-0.793,2,7,0.083,21,0.236,1.803
274.05,0.319,-0.793,2,7,0.083,21,0.236,1.803
274.18,0.319,-0.793,2,7,0.083,21,0.236,1.803
274.30,0.319,-0.793,2,7,0.083,21,0.236,1.803
274.43,0.319,-0.793,2,7,0.083,21,0.236,1.803
274.56,0.319,-0.793,2,7,0.083,21,0.236,1.803
274.69,0.319,-0.793,2,7,0.083,21,0.236,1.803
274.82,0.319,-0.793,2,7,0.083,21,0.236,1.803
274.94,0.319,-0.793,2,7,0.083,21,0.236,1.803
275.07,0.319,-0.793,2,7,0.083,21,0.236,1.803
275.20,0.319,-0.793,2,7,0.083,21,0.236,1.803
275.33,0.319,-0.793,2,7,0.083,21,0.236,1.803
275.46,0.321,-0.793,2,7,0.083,21,0.053,1.803
275.58,0.319,-0.793,2,7,0.083,21,0.236,1.803
275.71,0.319,-0.793,2,7,0.083,21,0.236,1.803
275.84,0.321,-0.793,2,7,0.083,21,0.053,1.803
275.97,0.319,-0.793,2,7,0.083,21,0.236,1.803
276.10,0.319,-0.793,2,7,0.083,21,0.236,1.803
276.22,0.321,-0.793,2,7,0.083,21,0.053,1.803
276.35,0.319,-0.793,2,7,0.083,21,0.236,1.803
276.48,0.319,-0.793,2,7,0.083,21,0.236,1.803
276.61,0.321,-0.793,2,7,0.083,21,0.053,1.803
276.74,0.319,-0.793,2,7,0.083,21,0.236,1.803
276.86,0.319,-0.793,2,7,0.083,21,0.236,1.803
276.99,0.320,-0.793,2,7,0.083,21,0.236,1.803
277.12,0.319,-0.793,2,7,0.083,21,0.236,1.803
277.25,0.319,-0.793,2,7,0.083,21,0.236,1.803
277.38,0.320,-0.793,2,7,0.083,21,0.236,1.803
277.50,0.319,-0.793,2,7,0.083,21,0.236,1.803
277.63,0.319,-0.793,2,7,0.083,21,0.236,1.803
277.76,0.320,-0.793,2,7,0.083,21,0.236,1.803
277.89,0.319,-0.793,2,7,0.083,21,0.236,1.803
278.02,0.319,-0.793,2,7,0.083,21,0.236,1.803
278.14,0.320,-0.793,2,7,0.083,21,0.236,1.803
278.27,0.320,-0.793,2,7,0.083,21,0.236,1.803
278.40,0.321,-0.793,2,7,0.083,21,0.053,1.803
278.53,0.320,-0.793,2,7,0.083,21,0.236,1.803
278.66,0.320,-0.793,2,7,0.083,21,0.236,1.803
278.78,0.321,-0.793,2,7,0.083,21,0.053,1.803
278.91,0.320,-0.793,2,7,0.083,21,0.236,1.803
279.04,0.320,-0.793,2,7,0.083,21,0.236,1.803
279.17,0.321,-0.793,2,7,0.083,21,0.053,1.803
279.30,0.320,-0.793,2,7,0.083,21,0.236,1.803
279.42,0.320,-0.793,2,7,0.083,21,0.236,1.803
279.55,0.321,-0.793,2,7,0.083,21,0.053,1.803
279.68,0.320,-0.793,2,7,0.083,21,0.236,1.803
279.81,0.320,-0.793,2,7,0.083,21,0.236,1.803
279.94,0.320,-0.793,2,7,0.083,21,0.236,1.803
280.06,0.320,-0.793,2,7,0.083,21,0.236,1.803
280.19,0.320,-0.793,2,7,0.083,21,0.236,1.803
280.32,0.320,-0.793,2,7,0.083,21,0.236,1.803
280.45,0.320,-0.793,2,7,0.083,21,0.236,1.803
280.58,0.320,-0.793,2,7,0.083,21,0.236,1.803
280.70,0.320,-0.793,2,7,0.083,21,0.236,1.803
280.83,0.320,-0.793,2,7,0.083,21,0.236,1.803
280.96,0.320,-0.793,2,7,0.083,21,0.236,1.803
281.09,0.320,-0.793,2,7,0.083,21,0.236,1.803
281.22,0.320,-0.793,2,7,0.083,21,0.236,1.803
281.34,0.320,-0.793,2,7,0.083,21,0.236,1.803
281.47,0.320,-0.793,2,7,0.083,21,0.236,1.803
281.60,0.320,-0.793,2,7,0.083,21,0.236,1.803
281.73,0.321,-0.793,2,7,0.083,21,0.053,1.803
281.86,0.320,-0.793,2,7,0.083,21,0.236,1.803
281.98,0.320,-0.793,2,7,0.083,21,0.236,1.803
282.11,0.321,-0.793,2,7,0.083,21,0.053,1.803
282.24,0.320,-0.793,2,7,0.083,21,0.236,1.803
282.37,0.320,-0.793,2,7,0.083,21,0.236,1.803
282.50,0.321,-0.793,2,7,0.083,21,0.053,1.803
282.62,0.320,-0.793,2,7,0.083,21,0.236,1.803
282.75,0.320,-0.793,2,7,0.083,21,0.236,1.803
282.88,0.321,-0.793,2,7,0.083,21,0.053,1.803
283.01,0.320,-0.793,2,7,0.083,21,0.236,1.803
283.14,0.320,-0.793,2,7,0.083,21,0.236,1.803
283.26,0.320,-0.793,2,7,0.083,21,0.236,1.803
283.39,0.320,-0.793,2,7,0.083,21,0.236,1.803
283.52,0.320,-0.793,2,7,0.083,21,0.236,1.803
283.65,0.320,-0.793,2,7,0.083,21,0.236,1.803
283.78,0.320,-0.793,2,7,0.083,21,0.236,1.803
283.90,0.320,-0.794,2,7,0.083,21,0.236,1.803
284.03,0.320,-0.793,2,7,0.083,21,0.236,1.803
284.16,0.320,-0.793,2,7,0.083,21,0.236,1.803
284.29,0.320,-0.794,2,7,0.083,21,0.236,1.803
284.42,0.320,-0.793,2,7,0.083,21,0.236,1.803
284.54,0.320,-0.793,2,7,0.083,21,0.236,1.803
284.67,0.321,-0.793,2,7,0.083,21,0.053,1.803
284.80,0.320,-0.793,2,7,0.083,21,0.236,1.803
284.93,0.320,-0.794,2,7,0.083,21,0.236,1.803
285.06,0.321,-0.793,2,7,0.083,21,0.053,1.803
285.18,0.320,-0.793,2,7,0.083,21,0.236,1.803
285.31,0.320,-0.794,2,7,0.083,21,0.236,1.803
285.44,0.321,-0.793,2,7,0.083,21,0.053,1.803
285.57,0.320,-0.793,2,7,0.083,21,0.236,1.803
285.70,0.320,-0.794,2,7,0.083,21,0.236,1.803
285.82,0.320,-0.793,2,7,0.083,21,0.236,1.803
285.95,0.320,-0.793,2,7,0.083,21,0.236,1.803
286.08,0.320,-0.794,2,7,0.083,21,0.236,1.803
286.21,0.320,-0.793,2,7,0.083,21,0.236,1.803
286.34,0.320,-0.794,2,7,0.083,21,0.236,1.803
286.46,0.320,-0.794,2,7,0.083,21,0.236,1.803
286.59,0.320,-0.793,2,7,0.083,21,0.236,1.803
286.72,0.320,-0.794,2,7,0.083,21,0.236,1.803
286.85,0.320,-0.794,2,7,0.083,21,0.236,1.803
286.98,0.320,-0.793,2,7,0.083,21,0.236,1.803
287.10,0.320,-0.794,2,7,0.083,21,0.236,1.803
287.23,0.321,-0.793,2,7,0.083,21,0.053,1.803
287.36,0.320,-0.794,2,7,0.083,21,0.236,1.803
287.49,0.320,-0.794,2,7,0.083,21,0.236,1.803
