time,x,y,row,col,coverage,collision_count,v,w
282.11,0.355,-0.359,4,7,0.269,8,0.071,0.972
282.24,0.354,-0.359,4,7,0.269,8,0.106,0.844
282.37,0.347,-0.358,4,7,0.269,8,0.140,0.716
282.50,0.334,-0.358,4,7,0.269,8,0.174,0.588
282.62,0.319,-0.358,4,7,0.269,8,0.171,0.600
282.75,0.304,-0.357,4,7,0.269,8,0.173,0.594
282.88,0.288,-0.357,4,7,0.269,8,0.168,0.613
283.01,0.273,-0.357,4,7,0.269,8,0.174,0.591
283.14,0.258,-0.356,4,7,0.269,8,0.167,0.615
283.26,0.243,-0.356,4,7,0.269,8,0.171,0.601
283.39,0.228,-0.355,4,7,0.269,8,0.170,0.606
283.52,0.214,-0.355,4,6,0.269,8,0.152,0.670
283.65,0.203,-0.354,4,6,0.269,8,0.135,0.734
283.78,0.194,-0.354,4,6,0.269,8,0.118,0.798
283.90,0.190,-0.354,4,6,0.269,8,0.084,0.926
284.03,0.188,-0.354,4,6,0.269,8,0.066,0.990
284.16,0.187,-0.354,4,6,0.269,8,0.101,0.862
284.29,0.181,-0.353,4,6,0.269,8,0.135,0.734
284.42,0.170,-0.353,4,6,0.269,8,0.161,0.637
284.54,0.155,-0.353,4,6,0.269,8,0.164,0.626
284.67,0.140,-0.352,4,6,0.269,8,0.166,0.619
284.80,0.125,-0.352,4,6,0.269,8,0.163,0.630
284.93,0.111,-0.351,4,6,0.269,8,0.163,0.630
285.06,0.099,-0.351,4,6,0.269,8,0.129,0.758
285.18,0.093,-0.351,4,6,0.269,8,0.094,0.886
285.31,0.091,-0.350,4,6,0.269,8,0.071,0.975
285.44,0.090,-0.350,4,6,0.269,8,0.092,0.893
285.57,0.085,-0.350,4,6,0.269,8,0.127,0.765
285.70,0.075,-0.350,4,6,0.269,8,0.161,0.637
285.82,0.060,-0.350,4,6,0.269,8,0.175,0.587
285.95,0.044,-0.350,4,6,0.269,8,0.171,0.603
286.08,0.029,-0.349,4,6,0.269,8,0.165,0.623
286.21,0.015,-0.349,4,6,0.269,8,0.161,0.639
286.34,0.001,-0.348,4,6,0.269,8,0.161,0.639
286.46,-0.013,-0.348,4,5,0.269,8,0.143,0.703
286.59,-0.024,-0.348,4,5,0.269,8,0.126,0.767
286.72,-0.030,-0.347,4,5,0.269,8,0.097,0.876
286.85,-0.033,-0.347,4,5,0.269,8,0.094,0.887
286.98,-0.035,-0.347,4,5,0.269,8,0.091,0.899
287.10,-0.038,-0.347,4,5,0.269,8,0.087,0.914
287.23,-0.040,-0.347,4,5,0.269,8,0.087,0.914
287.36,-0.041,-0.347,4,5,0.269,8,0.078,0.946
287.49,-0.041,-0.347,4,5,0.269,8,0.074,0.961
287.62,-0.042,-0.347,4,5,0.269,8,0.087,0.912
287.74,-0.046,-0.347,4,5,0.269,8,0.095,0.882
287.87,-0.048,-0.347,4,5,0.269,8,0.095,0.884
288.00,-0.051,-0.347,4,5,0.269,8,0.093,0.890
288.13,-0.054,-0.347,4,5,0.269,8,0.102,0.858
288.26,-0.058,-0.347,4,5,0.269,8,0.097,0.876
288.38,-0.060,-0.347,4,5,0.269,8,0.084,0.923
288.51,-0.061,-0.347,4,5,0.269,8,0.088,0.911
288.64,-0.062,-0.346,4,5,0.269,8,0.090,0.903
288.77,-0.064,-0.346,4,5,0.269,8,0.090,0.903
288.90,-0.067,-0.346,4,5,0.269,8,0.099,0.868
289.02,-0.071,-0.346,4,5,0.269,8,0.094,0.888
289.15,-0.073,-0.346,4,5,0.269,8,0.083,0.928
289.28,-0.074,-0.346,4,5,0.269,8,0.077,0.949
289.41,-0.074,-0.346,4,5,0.269,8,0.084,0.925
289.54,-0.076,-0.346,4,5,0.269,8,0.095,0.883
289.66,-0.079,-0.346,4,5,0.269,8,0.105,0.848
289.79,-0.083,-0.346,4,5,0.269,8,0.088,0.909
289.92,-0.084,-0.346,4,5,0.269,8,0.080,0.941
290.05,-0.085,-0.346,4,5,0.269,8,0.075,0.957
290.18,-0.085,-0.346,4,5,0.269,8,0.080,0.941
290.30,-0.085,-0.346,4,5,0.269,8,0.075,0.957
290.43,-0.086,-0.346,4,5,0.269,8,0.081,0.936
290.56,-0.087,-0.346,4,5,0.269,8,0.086,0.918
290.69,-0.090,-0.346,4,5,0.269,8,0.108,0.834
290.82,-0.095,-0.346,4,5,0.269,8,0.113,0.817
290.94,-0.100,-0.345,4,5,0.269,8,0.094,0.888
291.07,-0.105,-0.345,4,5,0.269,8,0.101,0.863
291.20,-0.108,-0.345,4,5,0.269,8,0.088,0.911
291.33,-0.109,-0.345,4,5,0.269,8,0.090,0.904
291.46,-0.112,-0.345,4,5,0.269,8,0.101,0.861
291.58,-0.115,-0.345,4,5,0.269,8,0.088,0.910
291.71,-0.118,-0.345,4,5,0.269,8,0.099,0.870
291.84,-0.122,-0.345,4,5,0.269,8,0.095,0.882
291.97,-0.124,-0.345,4,5,0.269,8,0.085,0.920
292.10,-0.125,-0.345,4,5,0.269,8,0.080,0.940
292.22,-0.125,-0.345,4,5,0.269,8,0.077,0.950
292.35,-0.126,-0.345,4,5,0.269,8,0.076,0.955
292.48,-0.126,-0.345,4,5,0.269,8,0.084,0.925
292.61,-0.128,-0.345,4,5,0.269,8,0.095,0.884
292.74,-0.132,-0.345,4,5,0.269,8,0.092,0.893
292.86,-0.134,-0.345,4,5,0.269,8,0.094,0.886
292.99,-0.137,-0.344,4,5,0.269,8,0.093,0.891
293.12,-0.139,-0.344,4,5,0.269,8,0.083,0.927
293.25,-0.141,-0.344,4,5,0.269,8,0.085,0.922
293.38,-0.142,-0.344,4,5,0.269,8,0.079,0.942
293.50,-0.142,-0.344,4,5,0.269,8,0.076,0.953
293.63,-0.142,-0.344,4,5,0.269,8,0.075,0.959
293.76,-0.144,-0.344,4,5,0.269,8,0.087,0.913
293.89,-0.145,-0.344,4,5,0.269,8,0.081,0.937
294.02,-0.146,-0.344,4,5,0.269,8,0.095,0.885
294.14,-0.150,-0.344,4,5,0.269,8,0.105,0.847
294.27,-0.153,-0.344,4,5,0.269,8,0.101,0.860
294.40,-0.157,-0.344,4,5,0.269,8,0.100,0.865
294.53,-0.161,-0.344,4,5,0.269,8,0.096,0.881
294.66,-0.163,-0.344,4,5,0.269,8,0.086,0.917
294.78,-0.165,-0.344,4,5,0.269,8,0.080,0.939
294.91,-0.165,-0.344,4,5,0.269,8,0.077,0.950
295.04,-0.165,-0.344,4,5,0.269,8,0.075,0.956
295.17,-0.166,-0.344,4,5,0.269,8,0.083,0.929
295.30,-0.166,-0.344,4,5,0.269,8,0.080,0.941
295.42,-0.167,-0.344,4,5,0.269,8,0.078,0.948
295.55,-0.167,-0.344,4,5,0.269,8,0.077,0.951
295.68,-0.167,-0.344,4,5,0.269,8,0.076,0.953
295.81,-0.167,-0.344,4,5,0.269,8,0.076,0.954
295.94,-0.168,-0.344,4,5,0.269,8,0.090,0.901
296.06,-0.170,-0.344,4,5,0.269,8,0.083,0.930
296.19,-0.171,-0.344,4,5,0.269,8,0.087,0.915
296.32,-0.172,-0.344,4,5,0.269,8,0.081,0.937
296.45,-0.174,-0.343,4,5,0.269,8,0.093,0.890
296.58,-0.176,-0.343,4,5,0.269,8,0.084,0.924
296.70,-0.177,-0.343,4,5,0.269,8,0.089,0.906
296.83,-0.179,-0.343,4,5,0.269,8,0.091,0.900
296.96,-0.183,-0.343,4,5,0.269,8,0.098,0.871
297.09,-0.186,-0.343,4,5,0.269,8,0.098,0.874
297.22,-0.188,-0.343,4,5,0.269,8,0.086,0.918
297.34,-0.190,-0.343,4,5,0.269,8,0.079,0.942
297.47,-0.190,-0.343,4,5,0.269,8,0.076,0.954
297.60,-0.190,-0.343,4,5,0.269,8,0.082,0.932
297.73,-0.191,-0.343,4,5,0.269,8,0.078,0.949
297.86,-0.192,-0.343,4,5,0.269,8,0.081,0.936
297.98,-0.192,-0.343,4,5,0.269,8,0.077,0.951
298.11,-0.193,-0.343,4,5,0.269,8,0.081,0.937
298.24,-0.194,-0.343,4,5,0.269,8,0.077,0.951
298.37,-0.195,-0.343,4,5,0.269,8,0.081,0.937
298.50,-0.195,-0.343,4,5,0.269,8,0.077,0.951
298.62,-0.195,-0.343,4,5,0.269,8,0.075,0.958
298.75,-0.197,-0.343,4,5,0.269,8,0.087,0.914
298.88,-0.199,-0.343,4,5,0.269,8,0.088,0.911
299.01,-0.202,-0.343,4,5,0.269,8,0.097,0.875
299.14,-0.205,-0.343,4,5,0.269,8,0.095,0.883
299.26,-0.207,-0.343,4,5,0.269,8,0.096,0.880
299.39,-0.210,-0.343,4,5,0.269,8,0.086,0.918
299.52,-0.211,-0.343,4,5,0.269,8,0.081,0.937
299.65,-0.212,-0.342,4,5,0.269,8,0.085,0.923
299.78,-0.213,-0.342,4,5,0.269,8,0.080,0.940
299.90,-0.214,-0.342,4,5,0.269,8,0.077,0.949
